xflr5 v6.49

 Calculated polar for: NACA 4813

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1056, 0.02546, 0.01698,-0.1230,0.9718,0.4255,-0.8712, 0.0000, 1.4272
 -1.000, 0.2482, 0.02570, 0.01755,-0.1295,0.9511,0.5308,-0.5812, 0.0000, 0.7738
  0.000, 0.3860, 0.02555, 0.01772,-0.1341,0.9271,0.6212,-0.5682, 0.0000, 0.5964
  1.000, 0.4888, 0.02457, 0.01704,-0.1310,0.8845,0.6906,-0.6633, 0.0000, 0.5152
  2.000, 0.5777, 0.02378, 0.01655,-0.1250,0.8195,0.7466,-0.7753, 0.0000, 0.4623
  3.000, 0.7151, 0.02169, 0.01459,-0.1267,0.7655,0.7986,-0.9850, 0.0000, 0.4222
  4.000, 0.8922, 0.01905, 0.01169,-0.1357,0.6671,0.8432,-1.3597, 0.0000, 0.3963
  5.000, 1.0131, 0.01936, 0.01148,-0.1360,0.5327,0.8821,-1.7585, 0.0000, 0.3774
  6.000, 1.0867, 0.02080, 0.01255,-0.1282,0.4051,0.9283,-2.1372, 0.0000, 0.3599
  7.000, 1.1562, 0.02326, 0.01455,-0.1212,0.2774,1.0000,-2.5679, 0.0000, 0.3456
  8.000, 1.2278, 0.02697, 0.01777,-0.1158,0.1699,1.0000,-3.0362, 0.0000, 0.3337
  9.000, 1.2890, 0.03126, 0.02191,-0.1090,0.1105,1.0000,-3.5292, 0.0000, 0.3226
 10.000, 1.3375, 0.03632, 0.02706,-0.1006,0.0823,1.0000,-3.9890, 0.0000, 0.3118
 11.000, 1.3750, 0.04231, 0.03333,-0.0918,0.0658,1.0000,-4.4453, 0.0000, 0.3018
 12.000, 1.4110, 0.04867, 0.04021,-0.0840,0.0554,1.0000,-4.9314, 0.0000, 0.2929
 13.000, 1.4296, 0.05720, 0.04922,-0.0763,0.0487,1.0000,-5.3400, 0.0000, 0.2851
 14.000, 1.4357, 0.06759, 0.06036,-0.0704,0.0438,1.0000,-5.6699, 0.0000, 0.2789
 15.000, 1.4231, 0.08052, 0.07378,-0.0682,0.0399,1.0000,-5.9384, 0.0000, 0.2758


