xflr5 v6.49

 Calculated polar for: Aerofoil1859

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4078, 0.01923, 0.00906,-0.1398,0.6707,0.0831,-1.4842, 0.0000, 0.5950
 -1.000, 0.5129, 0.01825, 0.00791,-0.1386,0.6557,0.1334,-0.9341, 0.0000, 0.5207
  0.000, 0.6122, 0.01801, 0.00783,-0.1365,0.6408,0.2294,-0.8930, 0.0000, 0.4721
  1.000, 0.7278, 0.01669, 0.00796,-0.1374,0.6255,1.0000,-0.9718, 0.0000, 0.4369
  2.000, 0.8291, 0.01782, 0.00861,-0.1356,0.6140,1.0000,-1.0417, 0.0000, 0.4104
  3.000, 0.9170, 0.01908, 0.00988,-0.1315,0.5986,1.0000,-1.1092, 0.0000, 0.3892
  4.000, 1.0143, 0.02028, 0.01107,-0.1291,0.5863,1.0000,-1.1895, 0.0000, 0.3720
  5.000, 1.0999, 0.02198, 0.01303,-0.1249,0.5725,1.0000,-1.3059, 0.0000, 0.3571
  6.000, 1.1773, 0.02377, 0.01524,-0.1194,0.5560,1.0000,-1.5879, 0.0000, 0.3438
  7.000, 1.2671, 0.02481, 0.01670,-0.1155,0.5375,1.0000,-2.2991, 0.0000, 0.3321
  8.000, 1.3382, 0.02422, 0.01655,-0.1068,0.4955,1.0000,-3.0060, 0.0000, 0.3192
  9.000, 1.3550, 0.02447, 0.01705,-0.0891,0.4179,1.0000,-3.5091, 0.0000, 0.3037
 10.000, 1.3114, 0.02973, 0.02148,-0.0686,0.2686,1.0000,-3.7364, 0.0000, 0.2887
 11.000, 1.2442, 0.04203, 0.03322,-0.0571,0.1576,1.0000,-3.8033, 0.0000, 0.2806
 12.000, 1.2009, 0.05552, 0.04585,-0.0518,0.0380,1.0000,-3.9069, 0.0000, 0.2760
 13.000, 1.2023, 0.06644, 0.05700,-0.0494,0.0251,1.0000,-4.2161, 0.0000, 0.2723
 14.000, 1.2058, 0.07851, 0.06963,-0.0493,0.0216,1.0000,-4.5468, 0.0000, 0.2702
 15.000, 1.2080, 0.09166, 0.08325,-0.0505,0.0202,1.0000,-4.8413, 0.0000, 0.2692


