xflr5 v6.49

 Calculated polar for: Aerofoil1044

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3818, 0.02023, 0.01058,-0.1411,0.7362,0.0821,-1.5156, 0.0000, 0.6225
 -1.000, 0.4949, 0.01875, 0.00884,-0.1413,0.7221,0.1338,-0.9381, 0.0000, 0.5366
  0.000, 0.5883, 0.01860, 0.00883,-0.1388,0.7009,0.2253,-0.8815, 0.0000, 0.4855
  1.000, 0.7073, 0.01682, 0.00838,-0.1400,0.6874,1.0000,-0.9589, 0.0000, 0.4463
  2.000, 0.7925, 0.01831, 0.00959,-0.1364,0.6683,1.0000,-1.0097, 0.0000, 0.4193
  3.000, 0.9018, 0.01901, 0.01004,-0.1361,0.6556,1.0000,-1.0813, 0.0000, 0.3971
  4.000, 0.9748, 0.02111, 0.01229,-0.1309,0.6367,1.0000,-1.1299, 0.0000, 0.3792
  5.000, 1.0709, 0.02245, 0.01384,-0.1290,0.6233,1.0000,-1.2755, 0.0000, 0.3642
  6.000, 1.1262, 0.02538, 0.01720,-0.1213,0.6052,1.0000,-1.8552, 0.0000, 0.3502
  7.000, 1.2396, 0.02405, 0.01630,-0.1196,0.5732,1.0000,-2.7190, 0.0000, 0.3376
  8.000, 1.2550, 0.02423, 0.01663,-0.1022,0.4853,1.0000,-3.1731, 0.0000, 0.3211
  9.000, 1.1815, 0.03323, 0.02364,-0.0813,0.1865,1.0000,-3.2426, 0.0000, 0.3068
 10.000, 1.1442, 0.04517, 0.03452,-0.0717,0.0296,1.0000,-3.3949, 0.0000, 0.2990
 11.000, 1.1668, 0.05339, 0.04315,-0.0673,0.0221,1.0000,-3.8268, 0.0000, 0.2924
 12.000, 1.1860, 0.06292, 0.05317,-0.0641,0.0201,1.0000,-4.2268, 0.0000, 0.2871
 13.000, 1.2290, 0.07061, 0.06129,-0.0612,0.0187,1.0000,-4.7101, 0.0000, 0.2811
 14.000, 1.3012, 0.07695, 0.06806,-0.0587,0.0166,1.0000,-5.3589, 0.0000, 0.2747
 15.000, 1.3574, 0.08752, 0.07954,-0.0574,0.0163,1.0000,-5.8218, 0.0000, 0.2701


