xflr5 v6.49

 Calculated polar for: Aerofoil1633

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4545, 0.01422, 0.00541,-0.1455,0.6469,0.0560,-1.6897, 0.0000, 0.5721
 -1.000, 0.5577, 0.01358, 0.00474,-0.1434,0.6301,0.0901,-1.0878, 0.0000, 0.5074
  0.000, 0.6630, 0.01338, 0.00454,-0.1419,0.6138,0.1550,-0.9073, 0.0000, 0.4628
  1.000, 0.7632, 0.01318, 0.00475,-0.1394,0.5998,0.2892,-0.9766, 0.0000, 0.4303
  3.000, 0.9895, 0.01304, 0.00572,-0.1399,0.5726,1.0000,-1.1434, 0.0000, 0.3865
  4.000, 1.0837, 0.01367, 0.00637,-0.1362,0.5577,1.0000,-1.3514, 0.0000, 0.3695
  5.000, 1.1702, 0.01413, 0.00681,-0.1307,0.5310,1.0000,-1.5861, 0.0000, 0.3542
  6.000, 1.2479, 0.01458, 0.00728,-0.1235,0.4972,1.0000,-1.8405, 0.0000, 0.3401
  7.000, 1.3148, 0.01523, 0.00804,-0.1144,0.4606,1.0000,-2.1023, 0.0000, 0.3268
  8.000, 1.3554, 0.01632, 0.00905,-0.1006,0.3918,1.0000,-2.3470, 0.0000, 0.3125
  9.000, 1.3444, 0.01957, 0.01171,-0.0798,0.2694,1.0000,-2.5532, 0.0000, 0.2962
 10.000, 1.3236, 0.02489, 0.01673,-0.0625,0.1870,1.0000,-2.7828, 0.0000, 0.2825
 11.000, 1.3213, 0.03124, 0.02311,-0.0521,0.1482,1.0000,-3.0691, 0.0000, 0.2730
 12.000, 1.3292, 0.03821, 0.03023,-0.0453,0.1233,1.0000,-3.3884, 0.0000, 0.2658
 13.000, 1.3411, 0.04562, 0.03784,-0.0403,0.1062,1.0000,-3.7438, 0.0000, 0.2599
 14.000, 1.3549, 0.05365, 0.04605,-0.0370,0.0895,1.0000,-4.1230, 0.0000, 0.2551
 15.000, 1.3695, 0.06236, 0.05500,-0.0352,0.0757,1.0000,-4.5112, 0.0000, 0.2514


