xflr5 v6.49

 Calculated polar for: Aerofoil1469

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3706, 0.01639, 0.00798,-0.1339,0.7935,0.0683,-1.6040, 0.0000, 0.6140
 -1.000, 0.4748, 0.01540, 0.00691,-0.1325,0.7719,0.1095,-1.0163, 0.0000, 0.5297
  0.000, 0.5870, 0.01447, 0.00605,-0.1321,0.7517,0.1904,-0.7563, 0.0000, 0.4743
  1.000, 0.6927, 0.01378, 0.00586,-0.1309,0.7281,0.3952,-0.8268, 0.0000, 0.4370
  3.000, 0.9073, 0.01338, 0.00610,-0.1284,0.6745,1.0000,-1.0863, 0.0000, 0.3874
  4.000, 1.0094, 0.01375, 0.00633,-0.1261,0.6335,1.0000,-1.2636, 0.0000, 0.3697
  5.000, 1.1078, 0.01434, 0.00683,-0.1233,0.5872,1.0000,-1.4630, 0.0000, 0.3548
  6.000, 1.1982, 0.01525, 0.00781,-0.1194,0.5377,1.0000,-1.7674, 0.0000, 0.3419
  7.000, 1.2724, 0.01654, 0.00913,-0.1127,0.4678,1.0000,-2.4471, 0.0000, 0.3295
  8.000, 1.2816, 0.01951, 0.01138,-0.0958,0.3213,1.0000,-2.9141, 0.0000, 0.3143
  9.000, 1.2869, 0.02431, 0.01552,-0.0820,0.2003,1.0000,-3.3568, 0.0000, 0.3018
 10.000, 1.3067, 0.02973, 0.02056,-0.0726,0.1071,1.0000,-3.8060, 0.0000, 0.2921
 11.000, 1.3051, 0.03834, 0.02858,-0.0638,0.0198,1.0000,-4.1701, 0.0000, 0.2838
 12.000, 1.3282, 0.04591, 0.03675,-0.0588,0.0169,1.0000,-4.6630, 0.0000, 0.2774
 13.000, 1.3311, 0.05672, 0.04817,-0.0556,0.0155,1.0000,-5.0463, 0.0000, 0.2731
 14.000, 1.3306, 0.06956, 0.06162,-0.0553,0.0143,1.0000,-5.4092, 0.0000, 0.2709
 15.000, 1.3302, 0.08402, 0.07659,-0.0571,0.0136,1.0000,-5.7432, 0.0000, 0.2703


