xflr5 v6.49

 Calculated polar for: Aerofoil1551

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4078, 0.01499, 0.00687,-0.1292,0.7137,0.0213,-2.3432, 0.0000, 0.5690
 -1.000, 0.5105, 0.01333, 0.00480,-0.1268,0.6880,0.0340,-1.6265, 0.0000, 0.4988
  0.000, 0.6099, 0.01226, 0.00406,-0.1241,0.6635,0.1744,-0.9589, 0.0000, 0.4525
  1.000, 0.7109, 0.01241, 0.00435,-0.1216,0.6422,0.3408,-0.8683, 0.0000, 0.4190
  2.000, 0.8118, 0.01262, 0.00443,-0.1192,0.6193,0.3968,-0.9471, 0.0000, 0.3936
  3.000, 0.9124, 0.01282, 0.00479,-0.1169,0.5982,0.4570,-1.0981, 0.0000, 0.3738
  6.000, 1.2768, 0.01428, 0.00698,-0.1250,0.4791,1.0000,-1.8436, 0.0000, 0.3395
  7.000, 1.3399, 0.01548, 0.00815,-0.1154,0.4103,1.0000,-2.0793, 0.0000, 0.3264
  8.000, 1.3583, 0.01778, 0.01002,-0.0979,0.3041,1.0000,-2.4649, 0.0000, 0.3109
  9.000, 1.3756, 0.02102, 0.01303,-0.0825,0.2240,1.0000,-2.9244, 0.0000, 0.2973
 10.000, 1.3961, 0.02500, 0.01701,-0.0702,0.1736,1.0000,-3.4122, 0.0000, 0.2860
 11.000, 1.4141, 0.03009, 0.02215,-0.0603,0.1326,1.0000,-3.9091, 0.0000, 0.2767
 12.000, 1.4354, 0.03585, 0.02814,-0.0529,0.1021,1.0000,-4.4625, 0.0000, 0.2690
 13.000, 1.4464, 0.04325, 0.03567,-0.0468,0.0673,1.0000,-4.9652, 0.0000, 0.2626
 14.000, 1.4343, 0.05379, 0.04617,-0.0417,0.0280,1.0000,-5.3195, 0.0000, 0.2573
 15.000, 1.4188, 0.06597, 0.05871,-0.0387,0.0203,1.0000,-5.7403, 0.0000, 0.2534


