xflr5 v6.49

 Calculated polar for: Aerofoil1185

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3941, 0.02824, 0.02146,-0.1243,0.7359,0.0337,-1.2263, 0.0000, 0.5670
  0.000, 0.6047, 0.01838, 0.00963,-0.1196,0.6877,0.0239,-0.9323, 0.0000, 0.4470
  1.000, 0.7028, 0.01597, 0.00679,-0.1158,0.6636,0.0256,-0.8640, 0.0000, 0.4128
  2.000, 0.7995, 0.01492, 0.00551,-0.1128,0.6425,0.0413,-0.9383, 0.0000, 0.3880
  3.000, 0.9324, 0.01362, 0.00556,-0.1180,0.6199,1.0000,-1.1115, 0.0000, 0.3723
  4.000, 1.0197, 0.01434, 0.00621,-0.1135,0.5943,1.0000,-1.2848, 0.0000, 0.3559
  5.000, 1.1036, 0.01489, 0.00667,-0.1081,0.5548,1.0000,-1.4862, 0.0000, 0.3412
  6.000, 1.1840, 0.01563, 0.00752,-0.1024,0.5175,1.0000,-1.7100, 0.0000, 0.3284
  7.000, 1.2538, 0.01652, 0.00853,-0.0947,0.4694,1.0000,-1.9490, 0.0000, 0.3160
  8.000, 1.2931, 0.01782, 0.00991,-0.0814,0.3945,1.0000,-2.2058, 0.0000, 0.3021
  9.000, 1.3006, 0.02067, 0.01242,-0.0644,0.2930,1.0000,-2.6325, 0.0000, 0.2871
 10.000, 1.3085, 0.02474, 0.01644,-0.0506,0.2223,1.0000,-3.0711, 0.0000, 0.2747
 11.000, 1.3162, 0.02999, 0.02177,-0.0399,0.1778,1.0000,-3.5153, 0.0000, 0.2647
 12.000, 1.3300, 0.03596, 0.02800,-0.0326,0.1375,1.0000,-4.1518, 0.0000, 0.2570
 13.000, 1.3412, 0.04312, 0.03545,-0.0273,0.1029,1.0000,-5.1310, 0.0000, 0.2509
 14.000, 1.3428, 0.05233, 0.04488,-0.0239,0.0606,1.0000,-6.0465, 0.0000, 0.2463
 15.000, 1.3238, 0.06542, 0.05810,-0.0226,0.0291,1.0000,-6.7132, 0.0000, 0.2435


