xflr5 v6.49

 Calculated polar for: NACA 5516

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3770, 0.01345, 0.00539,-0.1436,0.7550,0.2576,-0.8334, 0.0000, 0.6346
 -1.000, 0.4889, 0.01314, 0.00518,-0.1436,0.7292,0.3292,-0.8527, 0.0000, 0.5440
  0.000, 0.5993, 0.01300, 0.00514,-0.1431,0.7017,0.4138,-0.9364, 0.0000, 0.4870
  1.000, 0.7068, 0.01293, 0.00530,-0.1421,0.6727,0.5178,-1.0262, 0.0000, 0.4475
  2.000, 0.8088, 0.01285, 0.00565,-0.1398,0.6421,0.6764,-1.1220, 0.0000, 0.4179
  3.000, 0.9118, 0.01279, 0.00601,-0.1372,0.6099,1.0000,-1.2297, 0.0000, 0.3941
  4.000, 1.0100, 0.01353, 0.00654,-0.1346,0.5757,1.0000,-1.3487, 0.0000, 0.3755
  5.000, 1.1027, 0.01443, 0.00727,-0.1311,0.5399,1.0000,-1.4870, 0.0000, 0.3598
  6.000, 1.1863, 0.01552, 0.00821,-0.1260,0.5023,1.0000,-1.6600, 0.0000, 0.3457
  7.000, 1.2585, 0.01689, 0.00956,-0.1191,0.4612,1.0000,-1.8834, 0.0000, 0.3326
  8.000, 1.3207, 0.01883, 0.01136,-0.1111,0.4150,1.0000,-2.1453, 0.0000, 0.3206
  9.000, 1.3747, 0.02137, 0.01386,-0.1028,0.3641,1.0000,-2.4324, 0.0000, 0.3096
 10.000, 1.4177, 0.02488, 0.01729,-0.0941,0.3106,1.0000,-2.7325, 0.0000, 0.2994
 11.000, 1.4481, 0.02968, 0.02202,-0.0853,0.2566,1.0000,-3.0314, 0.0000, 0.2901
 12.000, 1.4680, 0.03599, 0.02824,-0.0773,0.2048,1.0000,-3.3225, 0.0000, 0.2819
 13.000, 1.4799, 0.04386, 0.03610,-0.0707,0.1604,1.0000,-3.6085, 0.0000, 0.2749
 14.000, 1.4828, 0.05357, 0.04582,-0.0655,0.1255,1.0000,-3.8793, 0.0000, 0.2692
 15.000, 1.4872, 0.06405, 0.05647,-0.0622,0.1010,1.0000,-4.1512, 0.0000, 0.2646


