xflr5 v6.49

 Calculated polar for: Aerofoil1365

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3721, 0.01422, 0.00541,-0.1381,0.7571,0.0753,-1.4494, 0.0000, 0.6229
 -1.000, 0.4895, 0.01359, 0.00449,-0.1395,0.7218,0.1281,-0.8621, 0.0000, 0.5350
  0.000, 0.5963, 0.01332, 0.00425,-0.1385,0.6889,0.2215,-0.7571, 0.0000, 0.4813
  2.000, 0.8190, 0.01265, 0.00477,-0.1385,0.6327,1.0000,-0.9794, 0.0000, 0.4160
  3.000, 0.9155, 0.01331, 0.00528,-0.1351,0.6037,1.0000,-1.1279, 0.0000, 0.3936
  4.000, 1.0059, 0.01395, 0.00592,-0.1305,0.5677,1.0000,-1.2868, 0.0000, 0.3746
  5.000, 1.0682, 0.01452, 0.00622,-0.1195,0.4756,1.0000,-1.6367, 0.0000, 0.3557
  6.000, 1.0665, 0.01785, 0.00784,-0.0978,0.2015,1.0000,-1.9597, 0.0000, 0.3344
  7.000, 1.0724, 0.02250, 0.01151,-0.0801,0.0148,1.0000,-2.2681, 0.0000, 0.3163
  8.000, 1.1147, 0.02546, 0.01498,-0.0692,0.0128,1.0000,-2.8122, 0.0000, 0.3025
  9.000, 1.1366, 0.02999, 0.02008,-0.0575,0.0120,1.0000,-3.2761, 0.0000, 0.2896
 10.000, 1.1449, 0.03609, 0.02672,-0.0475,0.0113,1.0000,-3.6902, 0.0000, 0.2791
 11.000, 1.1420, 0.04453, 0.03558,-0.0405,0.0110,1.0000,-4.0278, 0.0000, 0.2716
 12.000, 1.1563, 0.05306, 0.04438,-0.0360,0.0110,1.0000,-4.4096, 0.0000, 0.2656
 13.000, 1.2172, 0.05942, 0.05098,-0.0322,0.0112,1.0000,-4.9658, 0.0000, 0.2594
 14.000, 1.2950, 0.06791, 0.05998,-0.0300,0.0117,1.0000,-5.6364, 0.0000, 0.2544
 15.000, 1.3021, 0.08118, 0.07409,-0.0289,0.0118,1.0000,-5.9356, 0.0000, 0.2517


