xflr5 v6.49

 Calculated polar for: NACA 5916

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1130, 0.02960, 0.02139,-0.1414,0.9077,0.3887,-0.9559, 0.0000, 1.5150
 -1.000, 0.2580, 0.02868, 0.02073,-0.1482,0.8799,0.4644,-0.6953, 0.0000, 0.8256
  0.000, 0.3979, 0.02759, 0.01989,-0.1528,0.8510,0.5361,-0.6524, 0.0000, 0.6315
  1.000, 0.5249, 0.02622, 0.01879,-0.1535,0.8164,0.5973,-0.7627, 0.0000, 0.5381
  2.000, 0.6742, 0.02447, 0.01707,-0.1586,0.7754,0.6558,-0.9076, 0.0000, 0.4796
  3.000, 0.7959, 0.02354, 0.01611,-0.1580,0.7124,0.6985,-1.0668, 0.0000, 0.4417
  4.000, 0.9154, 0.02346, 0.01584,-0.1575,0.6386,0.7363,-1.2714, 0.0000, 0.4142
  5.000, 1.0143, 0.02437, 0.01653,-0.1537,0.5613,0.7703,-1.5090, 0.0000, 0.3925
  6.000, 1.0771, 0.02563, 0.01765,-0.1428,0.4883,0.7979,-1.7455, 0.0000, 0.3722
  7.000, 1.1412, 0.02736, 0.01924,-0.1333,0.4150,0.8253,-2.0200, 0.0000, 0.3551
  8.000, 1.1998, 0.02974, 0.02151,-0.1239,0.3433,0.8507,-2.3201, 0.0000, 0.3401
  9.000, 1.2528, 0.03286, 0.02453,-0.1147,0.2749,0.8734,-2.6358, 0.0000, 0.3270
 10.000, 1.2963, 0.03673, 0.02843,-0.1052,0.2158,0.8933,-2.9628, 0.0000, 0.3150
 11.000, 1.3276, 0.04143, 0.03321,-0.0952,0.1708,0.9109,-3.2701, 0.0000, 0.3039
 12.000, 1.3515, 0.04737, 0.03937,-0.0866,0.1375,0.9271,-3.5865, 0.0000, 0.2945
 13.000, 1.3673, 0.05481, 0.04708,-0.0796,0.1140,0.9390,-3.8773, 0.0000, 0.2868
 14.000, 1.3746, 0.06394, 0.05651,-0.0747,0.0976,0.9511,-4.1356, 0.0000, 0.2810
 15.000, 1.3780, 0.07499, 0.06788,-0.0730,0.0847,0.9583,-4.3964, 0.0000, 0.2775


