xflr5 v6.49

 Calculated polar for: Aerofoil5029

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4897, 0.00820, 0.00203,-0.1614,0.6080,0.0405,-1.8200, 0.0000, 0.5814
 -1.000, 0.5974, 0.00802, 0.00175,-0.1597,0.5850,0.0498,-1.3334, 0.0000, 0.5173
  0.000, 0.7064, 0.00787, 0.00164,-0.1582,0.5682,0.0650,-0.9088, 0.0000, 0.4726
  1.000, 0.8123, 0.00794, 0.00167,-0.1562,0.5433,0.0828,-0.9331, 0.0000, 0.4397
  2.000, 0.9161, 0.00812, 0.00180,-0.1537,0.5049,0.1057,-1.0414, 0.0000, 0.4141
  3.000, 1.0188, 0.00840, 0.00205,-0.1512,0.4704,0.1338,-1.2195, 0.0000, 0.3936
  4.000, 1.1187, 0.00879, 0.00244,-0.1482,0.4275,0.1759,-1.4252, 0.0000, 0.3765
  5.000, 1.2043, 0.00994, 0.00324,-0.1428,0.3281,0.2325,-1.6452, 0.0000, 0.3613
  6.000, 1.2805, 0.01142, 0.00440,-0.1358,0.2293,0.3124,-1.8803, 0.0000, 0.3475
  7.000, 1.3495, 0.01191, 0.00572,-0.1276,0.1693,1.0000,-2.1318, 0.0000, 0.3347
  8.000, 1.4088, 0.01345, 0.00702,-0.1176,0.1245,1.0000,-2.6300, 0.0000, 0.3222
  9.000, 1.4682, 0.01500, 0.00848,-0.1082,0.0995,1.0000,-3.1623, 0.0000, 0.3110
 10.000, 1.5176, 0.01705, 0.01045,-0.0980,0.0746,1.0000,-3.7201, 0.0000, 0.3003
 11.000, 1.5544, 0.01994, 0.01326,-0.0872,0.0514,1.0000,-4.2659, 0.0000, 0.2902
 12.000, 1.5678, 0.02483, 0.01804,-0.0757,0.0207,1.0000,-4.7312, 0.0000, 0.2807
 13.000, 1.5932, 0.02996, 0.02330,-0.0678,0.0139,1.0000,-5.2590, 0.0000, 0.2731
 14.000, 1.6179, 0.03598, 0.02952,-0.0618,0.0116,1.0000,-5.7964, 0.0000, 0.2668
 15.000, 1.6409, 0.04294, 0.03671,-0.0574,0.0106,1.0000,-6.3401, 0.0000, 0.2615


