xflr5 v6.49

 Calculated polar for: Aerofoil1347

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3777, 0.01882, 0.00966,-0.1300,0.7843,0.0706,-1.7100, 0.0000, 0.5967
 -1.000, 0.4931, 0.01727, 0.00788,-0.1299,0.7561,0.1122,-1.1228, 0.0000, 0.5140
  0.000, 0.5982, 0.01658, 0.00728,-0.1281,0.7265,0.1923,-0.7674, 0.0000, 0.4631
  1.000, 0.7015, 0.01606, 0.00736,-0.1262,0.6984,0.4299,-0.8648, 0.0000, 0.4277
  3.000, 0.9149, 0.01643, 0.00799,-0.1225,0.6397,1.0000,-1.2125, 0.0000, 0.3794
  4.000, 1.0104, 0.01695, 0.00830,-0.1183,0.5942,1.0000,-1.4211, 0.0000, 0.3614
  5.000, 1.1042, 0.01764, 0.00889,-0.1141,0.5491,1.0000,-1.6551, 0.0000, 0.3463
  6.000, 1.1860, 0.01859, 0.00989,-0.1081,0.4929,1.0000,-1.9024, 0.0000, 0.3327
  7.000, 1.2512, 0.01994, 0.01110,-0.0993,0.4080,1.0000,-2.1447, 0.0000, 0.3196
  8.000, 1.2810, 0.02256, 0.01322,-0.0855,0.3045,1.0000,-2.3481, 0.0000, 0.3055
  9.000, 1.3006, 0.02647, 0.01678,-0.0726,0.2345,1.0000,-2.5371, 0.0000, 0.2931
 10.000, 1.3328, 0.03073, 0.02112,-0.0635,0.1936,1.0000,-2.8360, 0.0000, 0.2833
 11.000, 1.3668, 0.03565, 0.02622,-0.0563,0.1656,1.0000,-3.2365, 0.0000, 0.2752
 12.000, 1.4036, 0.04115, 0.03199,-0.0508,0.1448,1.0000,-3.6878, 0.0000, 0.2684
 13.000, 1.4406, 0.04735, 0.03843,-0.0464,0.1284,1.0000,-4.1553, 0.0000, 0.2626
 14.000, 1.4672, 0.05469, 0.04636,-0.0431,0.1144,1.0000,-4.5904, 0.0000, 0.2577
 15.000, 1.4744, 0.06445, 0.05668,-0.0414,0.0996,1.0000,-4.9523, 0.0000, 0.2543


