xflr5 v6.49

 Calculated polar for: NACA 5516

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3575, 0.01582, 0.00717,-0.1410,0.7733,0.2772,-0.8534, 0.0000, 0.6485
 -1.000, 0.4655, 0.01547, 0.00697,-0.1402,0.7471,0.3528,-0.8370, 0.0000, 0.5517
  0.000, 0.5749, 0.01523, 0.00692,-0.1395,0.7203,0.4449,-0.9194, 0.0000, 0.4909
  1.000, 0.6824, 0.01503, 0.00704,-0.1383,0.6922,0.5639,-1.0086, 0.0000, 0.4492
  2.000, 0.7810, 0.01470, 0.00732,-0.1346,0.6629,0.7889,-1.1018, 0.0000, 0.4174
  3.000, 0.8932, 0.01494, 0.00751,-0.1343,0.6316,1.0000,-1.2140, 0.0000, 0.3940
  4.000, 0.9946, 0.01565, 0.00801,-0.1323,0.5986,1.0000,-1.3340, 0.0000, 0.3753
  5.000, 1.0919, 0.01652, 0.00868,-0.1296,0.5639,1.0000,-1.4746, 0.0000, 0.3597
  6.000, 1.1770, 0.01765, 0.00977,-0.1249,0.5267,1.0000,-1.6461, 0.0000, 0.3456
  7.000, 1.2495, 0.01900, 0.01112,-0.1180,0.4865,1.0000,-1.8663, 0.0000, 0.3325
  8.000, 1.3160, 0.02078, 0.01280,-0.1106,0.4430,1.0000,-2.1312, 0.0000, 0.3205
  9.000, 1.3681, 0.02325, 0.01529,-0.1018,0.3942,1.0000,-2.4126, 0.0000, 0.3093
 10.000, 1.4102, 0.02663, 0.01865,-0.0928,0.3427,1.0000,-2.7075, 0.0000, 0.2989
 11.000, 1.4396, 0.03128, 0.02325,-0.0838,0.2895,1.0000,-3.0002, 0.0000, 0.2894
 12.000, 1.4568, 0.03753, 0.02948,-0.0753,0.2369,1.0000,-3.2826, 0.0000, 0.2810
 13.000, 1.4633, 0.04568, 0.03760,-0.0683,0.1889,1.0000,-3.5480, 0.0000, 0.2739
 14.000, 1.4621, 0.05570, 0.04767,-0.0631,0.1490,1.0000,-3.8022, 0.0000, 0.2682
 15.000, 1.4597, 0.06696, 0.05909,-0.0598,0.1197,1.0000,-4.0466, 0.0000, 0.2638


