xflr5 v6.49

 Calculated polar for: NACA 4814

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2119, 0.02040, 0.01334,-0.1421,0.9262,0.3812,-0.7527, 0.0000, 0.9268
 -1.000, 0.3428, 0.01963, 0.01288,-0.1459,0.9085,0.4654,-0.5549, 0.0000, 0.6765
  0.000, 0.4676, 0.01859, 0.01215,-0.1478,0.8842,0.5440,-0.6514, 0.0000, 0.5647
  1.000, 0.5489, 0.01813, 0.01204,-0.1409,0.8141,0.6109,-0.7401, 0.0000, 0.5036
  2.000, 0.7392, 0.01437, 0.00826,-0.1530,0.7531,0.6793,-0.9407, 0.0000, 0.4528
  3.000, 0.9013, 0.01397, 0.00725,-0.1615,0.6256,0.7287,-1.2089, 0.0000, 0.4241
  4.000, 0.9829, 0.01552, 0.00840,-0.1547,0.5167,0.7628,-1.4670, 0.0000, 0.4011
  5.000, 1.0604, 0.01726, 0.00975,-0.1476,0.4130,0.7938,-1.7743, 0.0000, 0.3817
  6.000, 1.1365, 0.01923, 0.01134,-0.1408,0.3116,0.8213,-2.1337, 0.0000, 0.3652
  7.000, 1.2096, 0.02148, 0.01323,-0.1340,0.2183,0.8461,-2.5336, 0.0000, 0.3508
  8.000, 1.2800, 0.02399, 0.01551,-0.1272,0.1464,0.8693,-2.9787, 0.0000, 0.3380
  9.000, 1.3433, 0.02680, 0.01825,-0.1195,0.1018,0.8930,-3.4478, 0.0000, 0.3262
 10.000, 1.3963, 0.02986, 0.02147,-0.1104,0.0770,0.9263,-3.9213, 0.0000, 0.3149
 11.000, 1.4432, 0.03376, 0.02559,-0.1016,0.0616,1.0000,-4.4010, 0.0000, 0.3047
 12.000, 1.4822, 0.03902, 0.03110,-0.0934,0.0514,1.0000,-4.8974, 0.0000, 0.2955
 13.000, 1.5050, 0.04593, 0.03826,-0.0851,0.0446,1.0000,-5.3432, 0.0000, 0.2873
 14.000, 1.5246, 0.05406, 0.04688,-0.0789,0.0397,1.0000,-5.7736, 0.0000, 0.2806
 15.000, 1.5241, 0.06552, 0.05870,-0.0752,0.0359,1.0000,-6.1323, 0.0000, 0.2760


