xflr5 v6.49

 Calculated polar for: Aerofoil1118

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3888, 0.01454, 0.00565,-0.1373,0.7364,0.0717,-1.5286, 0.0000, 0.6048
 -1.000, 0.4977, 0.01385, 0.00483,-0.1365,0.7071,0.1173,-0.9414, 0.0000, 0.5245
  0.000, 0.6032, 0.01356, 0.00457,-0.1350,0.6792,0.2026,-0.7642, 0.0000, 0.4728
  1.000, 0.7070, 0.01312, 0.00470,-0.1334,0.6550,0.4631,-0.8402, 0.0000, 0.4366
  3.000, 0.9237, 0.01347, 0.00555,-0.1312,0.6059,1.0000,-1.1300, 0.0000, 0.3879
  4.000, 1.0163, 0.01405, 0.00603,-0.1268,0.5697,1.0000,-1.3151, 0.0000, 0.3695
  5.000, 1.1062, 0.01471, 0.00673,-0.1220,0.5326,1.0000,-1.5239, 0.0000, 0.3539
  6.000, 1.1901, 0.01546, 0.00764,-0.1161,0.4882,1.0000,-1.7506, 0.0000, 0.3400
  7.000, 1.2612, 0.01645, 0.00869,-0.1079,0.4226,1.0000,-2.3459, 0.0000, 0.3266
  8.000, 1.2997, 0.01828, 0.01023,-0.0940,0.3234,1.0000,-2.8890, 0.0000, 0.3121
  9.000, 1.3129, 0.02157, 0.01309,-0.0776,0.2222,1.0000,-3.3847, 0.0000, 0.2975
 10.000, 1.3300, 0.02543, 0.01685,-0.0644,0.1603,1.0000,-3.9032, 0.0000, 0.2854
 11.000, 1.3422, 0.03044, 0.02184,-0.0535,0.1081,1.0000,-4.3873, 0.0000, 0.2753
 12.000, 1.3291, 0.03891, 0.02993,-0.0445,0.0325,1.0000,-4.7030, 0.0000, 0.2671
 13.000, 1.3240, 0.04853, 0.03986,-0.0393,0.0217,1.0000,-5.0280, 0.0000, 0.2616
 14.000, 1.3163, 0.05999, 0.05189,-0.0372,0.0189,1.0000,-5.3261, 0.0000, 0.2583
 15.000, 1.2999, 0.07435, 0.06688,-0.0384,0.0176,1.0000,-5.5567, 0.0000, 0.2576


