xflr5 v6.49

 Calculated polar for: NACA 4916

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1584, 0.01968, 0.01290,-0.1356,0.8886,0.3870,-0.8147, 0.0000, 1.1141
 -1.000, 0.3105, 0.01850, 0.01192,-0.1434,0.8601,0.4596,-0.5942, 0.0000, 0.7120
  0.000, 0.4844, 0.01662, 0.01024,-0.1551,0.8203,0.5325,-0.7260, 0.0000, 0.5677
  1.000, 0.6810, 0.01492, 0.00837,-0.1716,0.7447,0.6008,-0.8994, 0.0000, 0.4982
  2.000, 0.8093, 0.01537, 0.00852,-0.1741,0.6488,0.6544,-1.0665, 0.0000, 0.4601
  3.000, 0.9023, 0.01639, 0.00932,-0.1691,0.5630,0.6968,-1.2494, 0.0000, 0.4312
  4.000, 0.9889, 0.01767, 0.01036,-0.1632,0.4822,0.7345,-1.4727, 0.0000, 0.4075
  5.000, 1.0694, 0.01917, 0.01164,-0.1562,0.4045,0.7657,-1.7338, 0.0000, 0.3874
  6.000, 1.1392, 0.02087, 0.01317,-0.1472,0.3317,0.7901,-2.0212, 0.0000, 0.3693
  7.000, 1.2023, 0.02286, 0.01498,-0.1374,0.2647,0.8106,-2.3336, 0.0000, 0.3530
  8.000, 1.2635, 0.02527, 0.01723,-0.1280,0.2045,0.8299,-2.6774, 0.0000, 0.3386
  9.000, 1.3245, 0.02808, 0.01998,-0.1195,0.1565,0.8486,-3.0524, 0.0000, 0.3261
 10.000, 1.3753, 0.03142, 0.02334,-0.1101,0.1217,0.8653,-3.4302, 0.0000, 0.3143
 11.000, 1.4161, 0.03523, 0.02732,-0.0999,0.0982,0.8794,-3.8147, 0.0000, 0.3033
 12.000, 1.4509, 0.04038, 0.03267,-0.0911,0.0817,0.8919,-4.1943, 0.0000, 0.2938
 13.000, 1.4791, 0.04719, 0.03976,-0.0844,0.0698,0.9031,-4.5709, 0.0000, 0.2861
 14.000, 1.4937, 0.05543, 0.04838,-0.0784,0.0617,0.9125,-4.9154, 0.0000, 0.2796
 15.000, 1.4977, 0.06622, 0.05957,-0.0754,0.0554,0.9209,-5.2156, 0.0000, 0.2753


