xflr5 v6.49

 Calculated polar for: NACA 3718

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1007, 0.01500, 0.00765,-0.0965,0.8363,0.3910,-0.8619, 0.0000, 1.2264
 -1.000, 0.2184, 0.01407, 0.00691,-0.0968,0.8064,0.4503,-0.6746, 0.0000, 0.6957
  0.000, 0.3497, 0.01303, 0.00604,-0.0995,0.7630,0.5128,-0.7668, 0.0000, 0.5323
  1.000, 0.5077, 0.01236, 0.00519,-0.1075,0.6876,0.5778,-0.9087, 0.0000, 0.4573
  2.000, 0.6173, 0.01289, 0.00551,-0.1063,0.6145,0.6333,-1.0398, 0.0000, 0.4163
  3.000, 0.7120, 0.01368, 0.00611,-0.1024,0.5508,0.6839,-1.1831, 0.0000, 0.3865
  4.000, 0.7974, 0.01451, 0.00687,-0.0968,0.4925,0.7284,-1.3476, 0.0000, 0.3628
  5.000, 0.8791, 0.01550, 0.00775,-0.0909,0.4368,0.7716,-1.5406, 0.0000, 0.3434
  6.000, 0.9573, 0.01664, 0.00891,-0.0845,0.3825,0.8214,-1.7637, 0.0000, 0.3270
  7.000, 1.0251, 0.01771, 0.01007,-0.0763,0.3311,1.0000,-2.0051, 0.0000, 0.3118
  8.000, 1.1010, 0.01974, 0.01189,-0.0713,0.2798,1.0000,-2.2836, 0.0000, 0.3008
  9.000, 1.1693, 0.02220, 0.01416,-0.0656,0.2330,1.0000,-2.5919, 0.0000, 0.2906
 10.000, 1.2298, 0.02520, 0.01706,-0.0593,0.1927,1.0000,-2.8973, 0.0000, 0.2812
 11.000, 1.2808, 0.02894, 0.02071,-0.0527,0.1580,1.0000,-3.2280, 0.0000, 0.2725
 12.000, 1.3264, 0.03333, 0.02517,-0.0464,0.1324,1.0000,-3.5538, 0.0000, 0.2646
 13.000, 1.3616, 0.03888, 0.03085,-0.0406,0.1115,1.0000,-3.8603, 0.0000, 0.2575
 14.000, 1.3871, 0.04599, 0.03815,-0.0358,0.0970,1.0000,-4.1690, 0.0000, 0.2515
 15.000, 1.4002, 0.05519, 0.04756,-0.0328,0.0848,1.0000,-4.4528, 0.0000, 0.2470


