xflr5 v6.49

 Calculated polar for: Aerofoil1092

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3168, 0.01892, 0.01018,-0.1136,0.7999,0.0655,-1.8103, 0.0000, 0.6112
 -1.000, 0.4266, 0.01723, 0.00828,-0.1120,0.7706,0.1018,-1.2406, 0.0000, 0.5131
  0.000, 0.5354, 0.01639, 0.00755,-0.1103,0.7436,0.1749,-0.7291, 0.0000, 0.4552
  1.000, 0.6447, 0.01579, 0.00738,-0.1087,0.7166,0.3610,-0.8697, 0.0000, 0.4166
  3.000, 0.8549, 0.01505, 0.00711,-0.1022,0.6241,1.0000,-1.3894, 0.0000, 0.3653
  4.000, 0.9545, 0.01562, 0.00746,-0.0985,0.5590,1.0000,-1.6989, 0.0000, 0.3478
  5.000, 1.0451, 0.01661, 0.00807,-0.0935,0.4466,1.0000,-2.0183, 0.0000, 0.3327
  6.000, 1.1004, 0.02019, 0.01018,-0.0845,0.2242,1.0000,-2.3105, 0.0000, 0.3188
  8.000, 1.2060, 0.02710, 0.01659,-0.0677,0.1252,1.0000,-2.9163, 0.0000, 0.2954
  9.000, 1.2560, 0.03099, 0.02053,-0.0602,0.1066,1.0000,-3.2513, 0.0000, 0.2858
 10.000, 1.3121, 0.03533, 0.02503,-0.0545,0.0940,1.0000,-3.6307, 0.0000, 0.2778
 11.000, 1.3704, 0.04029, 0.03039,-0.0499,0.0834,1.0000,-4.0523, 0.0000, 0.2710
 12.000, 1.4257, 0.04638, 0.03671,-0.0462,0.0759,1.0000,-4.4762, 0.0000, 0.2653
 13.000, 1.4534, 0.05409, 0.04524,-0.0419,0.0692,1.0000,-4.8214, 0.0000, 0.2599
 14.000, 1.4717, 0.06339, 0.05505,-0.0395,0.0645,1.0000,-5.1519, 0.0000, 0.2560
 15.000, 1.4464, 0.07882, 0.07138,-0.0404,0.0609,1.0000,-5.2536, 0.0000, 0.2551


