xflr5 v6.49

 Calculated polar for: NACA 3615

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1264, 0.01548, 0.00756,-0.0967,0.8554,0.4110,-0.7965, 0.0000, 1.0248
 -1.000, 0.2421, 0.01480, 0.00713,-0.0966,0.8313,0.4963,-0.5872, 0.0000, 0.6509
  0.000, 0.3598, 0.01417, 0.00675,-0.0966,0.8032,0.5812,-0.6809, 0.0000, 0.5172
  1.000, 0.4788, 0.01357, 0.00634,-0.0967,0.7675,0.6622,-0.7907, 0.0000, 0.4488
  2.000, 0.5877, 0.01317, 0.00616,-0.0945,0.7156,0.7502,-0.9174, 0.0000, 0.4064
  3.000, 0.6963, 0.01295, 0.00614,-0.0919,0.6469,0.9162,-1.0796, 0.0000, 0.3764
  4.000, 0.8098, 0.01365, 0.00636,-0.0920,0.5663,1.0000,-1.3008, 0.0000, 0.3569
  5.000, 0.9000, 0.01484, 0.00717,-0.0878,0.4885,1.0000,-1.5597, 0.0000, 0.3397
  6.000, 0.9819, 0.01632, 0.00834,-0.0823,0.4110,1.0000,-1.8585, 0.0000, 0.3248
  7.000, 1.0519, 0.01812, 0.00981,-0.0750,0.3341,1.0000,-2.1807, 0.0000, 0.3110
  8.000, 1.1126, 0.02044, 0.01187,-0.0668,0.2600,1.0000,-2.5284, 0.0000, 0.2984
  9.000, 1.1681, 0.02340, 0.01458,-0.0590,0.1944,1.0000,-2.8881, 0.0000, 0.2874
 10.000, 1.2186, 0.02699, 0.01809,-0.0515,0.1437,1.0000,-3.2876, 0.0000, 0.2777
 11.000, 1.2623, 0.03135, 0.02247,-0.0444,0.1107,1.0000,-3.6779, 0.0000, 0.2690
 12.000, 1.2940, 0.03695, 0.02812,-0.0376,0.0880,1.0000,-4.0407, 0.0000, 0.2612
 13.000, 1.3185, 0.04370, 0.03516,-0.0319,0.0738,1.0000,-4.4005, 0.0000, 0.2545
 14.000, 1.3369, 0.05179, 0.04363,-0.0279,0.0639,1.0000,-4.7719, 0.0000, 0.2492
 15.000, 1.3420, 0.06217, 0.05433,-0.0257,0.0561,1.0000,-5.0893, 0.0000, 0.2454


