xflr5 v6.49

 Calculated polar for: NACA 3513

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.000, 0.2512, 0.01278, 0.00516,-0.0902,0.8173,0.5134,-0.5624, 0.0000, 0.6104
  0.000, 0.3569, 0.01217, 0.00505,-0.0879,0.7794,0.6777,-0.6433, 0.0000, 0.4951
  1.000, 0.4799, 0.01165, 0.00500,-0.0878,0.7399,0.9382,-0.7480, 0.0000, 0.4303
  2.000, 0.6042, 0.01187, 0.00492,-0.0900,0.6922,1.0000,-0.8753, 0.0000, 0.3954
  3.000, 0.7061, 0.01237, 0.00518,-0.0876,0.6384,1.0000,-1.0320, 0.0000, 0.3694
  4.000, 0.8063, 0.01309, 0.00565,-0.0849,0.5780,1.0000,-1.2689, 0.0000, 0.3496
  5.000, 0.9009, 0.01408, 0.00642,-0.0813,0.5055,1.0000,-1.5817, 0.0000, 0.3334
  6.000, 0.9878, 0.01544, 0.00752,-0.0765,0.4176,1.0000,-1.9554, 0.0000, 0.3196
  7.000, 1.0635, 0.01738, 0.00908,-0.0704,0.3183,1.0000,-2.3671, 0.0000, 0.3070
  8.000, 1.1274, 0.01998, 0.01130,-0.0629,0.2167,1.0000,-2.8015, 0.0000, 0.2954
  9.000, 1.1759, 0.02328, 0.01428,-0.0538,0.1398,1.0000,-3.2300, 0.0000, 0.2840
 10.000, 1.2217, 0.02718, 0.01815,-0.0457,0.0951,1.0000,-3.6915, 0.0000, 0.2742
 11.000, 1.2562, 0.03225, 0.02328,-0.0380,0.0717,1.0000,-4.1326, 0.0000, 0.2654
 12.000, 1.2842, 0.03844, 0.02974,-0.0316,0.0583,1.0000,-4.5583, 0.0000, 0.2581
 13.000, 1.3055, 0.04591, 0.03757,-0.0269,0.0495,1.0000,-4.9951, 0.0000, 0.2523
 14.000, 1.3183, 0.05499, 0.04710,-0.0236,0.0432,1.0000,-5.3859, 0.0000, 0.2477
 15.000, 1.3196, 0.06619, 0.05859,-0.0224,0.0388,1.0000,-5.7242, 0.0000, 0.2447


