xflr5 v6.49

 Calculated polar for: NACA 5914

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2545, 0.02610, 0.01942,-0.1684,0.9402,0.3580,-0.7762, 0.0000, 0.9167
 -1.000, 0.3655, 0.02453, 0.01815,-0.1688,0.8971,0.4333,-0.5494, 0.0000, 0.7122
  0.000, 0.5116, 0.02357, 0.01749,-0.1752,0.8691,0.5126,-0.6463, 0.0000, 0.5906
  1.000, 0.6653, 0.02175, 0.01590,-0.1825,0.8312,0.5845,-0.7781, 0.0000, 0.5209
  2.000, 0.8478, 0.01874, 0.01280,-0.1954,0.7570,0.6473,-0.9751, 0.0000, 0.4760
  3.000, 0.9755, 0.01841, 0.01202,-0.1973,0.6434,0.6918,-1.2106, 0.0000, 0.4468
  4.000, 1.0571, 0.01962, 0.01285,-0.1900,0.5346,0.7247,-1.4695, 0.0000, 0.4230
  5.000, 1.1286, 0.02126, 0.01410,-0.1809,0.4291,0.7508,-1.7676, 0.0000, 0.4023
  6.000, 1.2026, 0.02339, 0.01583,-0.1732,0.3244,0.7753,-2.1218, 0.0000, 0.3848
  7.000, 1.2588, 0.02570, 0.01785,-0.1620,0.2329,0.7937,-2.4921, 0.0000, 0.3682
  8.000, 1.3216, 0.02852, 0.02039,-0.1533,0.1558,0.8112,-2.9143, 0.0000, 0.3540
  9.000, 1.3775, 0.03161, 0.02342,-0.1437,0.1079,0.8283,-3.3590, 0.0000, 0.3409
 10.000, 1.4276, 0.03527, 0.02723,-0.1340,0.0806,0.8418,-3.8136, 0.0000, 0.3289
 11.000, 1.4655, 0.03965, 0.03182,-0.1233,0.0637,0.8549,-4.2799, 0.0000, 0.3175
 12.000, 1.4963, 0.04591, 0.03835,-0.1141,0.0528,0.8661,-4.7305, 0.0000, 0.3079
 13.000, 1.5173, 0.05242, 0.04532,-0.1051,0.0458,0.8763,-5.1542, 0.0000, 0.2991
 14.000, 1.5258, 0.06242, 0.05570,-0.0994,0.0406,0.8848,-5.5317, 0.0000, 0.2929
 15.000, 1.5301, 0.07321, 0.06706,-0.0958,0.0369,0.8921,-5.9136, 0.0000, 0.2882


