xflr5 v6.49

 Calculated polar for: Aerofoil1283

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3935, 0.01313, 0.00473,-0.1339,0.7024,0.0605,-1.6224, 0.0000, 0.5924
 -1.000, 0.5013, 0.01254, 0.00403,-0.1329,0.6808,0.0991,-1.0104, 0.0000, 0.5155
  0.000, 0.6084, 0.01223, 0.00379,-0.1318,0.6596,0.1693,-0.8102, 0.0000, 0.4657
  1.000, 0.7138, 0.01200, 0.00395,-0.1306,0.6392,0.3230,-0.8785, 0.0000, 0.4309
  3.000, 0.9296, 0.01171, 0.00470,-0.1286,0.6026,1.0000,-1.0730, 0.0000, 0.3841
  4.000, 1.0338, 0.01238, 0.00527,-0.1270,0.5820,1.0000,-1.2893, 0.0000, 0.3675
  5.000, 1.1276, 0.01284, 0.00570,-0.1231,0.5381,1.0000,-1.5327, 0.0000, 0.3526
  6.000, 1.2202, 0.01356, 0.00652,-0.1193,0.4985,1.0000,-1.8100, 0.0000, 0.3399
  7.000, 1.2996, 0.01458, 0.00755,-0.1132,0.4309,1.0000,-2.3788, 0.0000, 0.3279
  8.000, 1.3263, 0.01717, 0.00950,-0.0983,0.2872,1.0000,-2.8241, 0.0000, 0.3135
  9.000, 1.3293, 0.02113, 0.01303,-0.0817,0.1865,1.0000,-3.2173, 0.0000, 0.2995
 10.000, 1.3417, 0.02588, 0.01764,-0.0700,0.1315,1.0000,-3.6661, 0.0000, 0.2887
 11.000, 1.3643, 0.03117, 0.02298,-0.0621,0.0959,1.0000,-4.1676, 0.0000, 0.2803
 12.000, 1.3878, 0.03734, 0.02933,-0.0562,0.0686,1.0000,-4.6776, 0.0000, 0.2736
 13.000, 1.4022, 0.04530, 0.03734,-0.0518,0.0381,1.0000,-5.1336, 0.0000, 0.2681
 14.000, 1.4081, 0.05535, 0.04762,-0.0491,0.0251,1.0000,-5.5272, 0.0000, 0.2641
 15.000, 1.4101, 0.06722, 0.05992,-0.0486,0.0211,1.0000,-5.9271, 0.0000, 0.2616


