xflr5 v6.49

 Calculated polar for: NACA 1719

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0735, 0.01253, 0.00509,-0.0412,0.7733,0.4611,-0.8840, 0.0000,-0.3391
 -1.000, 0.0364, 0.01222, 0.00470,-0.0399,0.7075,0.5160,-0.7305, 0.0000, 1.3705
  0.000, 0.1416, 0.01222, 0.00462,-0.0378,0.6427,0.5717,-0.7201, 0.0000, 0.5147
  1.000, 0.2442, 0.01242, 0.00476,-0.0353,0.5824,0.6283,-0.8378, 0.0000, 0.3881
  2.000, 0.3451, 0.01277, 0.00507,-0.0325,0.5258,0.6841,-0.9740, 0.0000, 0.3359
  3.000, 0.4436, 0.01323, 0.00550,-0.0293,0.4718,0.7377,-1.1302, 0.0000, 0.3064
  4.000, 0.5389, 0.01381, 0.00609,-0.0255,0.4196,0.7907,-1.3123, 0.0000, 0.2866
  5.000, 0.6304, 0.01456, 0.00683,-0.0210,0.3693,0.8484,-1.5202, 0.0000, 0.2716
  6.000, 0.7252, 0.01555, 0.00785,-0.0174,0.3203,0.9133,-1.7636, 0.0000, 0.2613
  7.000, 0.8419, 0.01701, 0.00917,-0.0194,0.2704,0.9732,-2.0706, 0.0000, 0.2593
  8.000, 0.9282, 0.01846, 0.01048,-0.0164,0.2287,1.0000,-2.3663, 0.0000, 0.2528
  9.000, 0.9781, 0.02018, 0.01203,-0.0066,0.1961,1.0000,-2.6344, 0.0000, 0.2405
 10.000, 1.0385, 0.02241, 0.01424, 0.0001,0.1671,1.0000,-2.9379, 0.0000, 0.2321
 11.000, 1.0916, 0.02547, 0.01729, 0.0064,0.1415,1.0000,-3.2359, 0.0000, 0.2247
 12.000, 1.1386, 0.02938, 0.02125, 0.0119,0.1229,1.0000,-3.5596, 0.0000, 0.2184
 13.000, 1.1768, 0.03446, 0.02649, 0.0164,0.1069,1.0000,-3.8659, 0.0000, 0.2131
 14.000, 1.2062, 0.04098, 0.03323, 0.0194,0.0950,1.0000,-4.1481, 0.0000, 0.2089
 15.000, 1.2188, 0.04994, 0.04236, 0.0207,0.0859,1.0000,-4.3776, 0.0000, 0.2058


