xflr5 v6.49

 Calculated polar for: Aerofoil1753

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3786, 0.01775, 0.00806,-0.1387,0.7532,0.0872,-1.4309, 0.0000, 0.6185
 -1.000, 0.4855, 0.01668, 0.00676,-0.1377,0.7258,0.1412,-0.8925, 0.0000, 0.5341
  0.000, 0.5875, 0.01631, 0.00653,-0.1360,0.7030,0.2446,-0.7971, 0.0000, 0.4808
  1.000, 0.7051, 0.01504, 0.00655,-0.1372,0.6841,1.0000,-0.8723, 0.0000, 0.4427
  2.000, 0.8032, 0.01589, 0.00705,-0.1345,0.6622,1.0000,-0.9388, 0.0000, 0.4147
  3.000, 0.9034, 0.01697, 0.00802,-0.1325,0.6447,1.0000,-1.0139, 0.0000, 0.3929
  4.000, 0.9999, 0.01806, 0.00920,-0.1299,0.6249,1.0000,-1.1369, 0.0000, 0.3750
  5.000, 1.0922, 0.01941, 0.01087,-0.1266,0.6053,1.0000,-1.4365, 0.0000, 0.3599
  6.000, 1.1899, 0.02006, 0.01183,-0.1235,0.5765,1.0000,-2.2032, 0.0000, 0.3465
  7.000, 1.2619, 0.01984, 0.01186,-0.1145,0.5095,1.0000,-2.9308, 0.0000, 0.3321
  8.000, 1.2739, 0.02142, 0.01293,-0.0957,0.3417,1.0000,-3.3979, 0.0000, 0.3152
  9.000, 1.2237, 0.02830, 0.01858,-0.0735,0.1497,1.0000,-3.5604, 0.0000, 0.2988
 10.000, 1.1925, 0.03768, 0.02711,-0.0610,0.0287,1.0000,-3.7697, 0.0000, 0.2884
 11.000, 1.2045, 0.04566, 0.03556,-0.0549,0.0219,1.0000,-4.1723, 0.0000, 0.2812
 12.000, 1.2085, 0.05560, 0.04606,-0.0509,0.0201,1.0000,-4.5175, 0.0000, 0.2760
 13.000, 1.2191, 0.06605, 0.05708,-0.0485,0.0190,1.0000,-4.8691, 0.0000, 0.2720
 14.000, 1.2485, 0.07550, 0.06697,-0.0468,0.0173,1.0000,-5.3290, 0.0000, 0.2679
 15.000, 1.2921, 0.08503, 0.07702,-0.0455,0.0162,1.0000,-5.8386, 0.0000, 0.2638


