xflr5 v6.49

 Calculated polar for: NACA 3317

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1061, 0.01312, 0.00450,-0.0631,0.6445,0.2701,-0.9510, 0.0000, 0.8571
 -1.000, 0.1988, 0.01211, 0.00427,-0.0594,0.5901,0.5338,-0.8121, 0.0000, 0.5501
  0.000, 0.2958, 0.01197, 0.00440,-0.0556,0.5359,0.6956,-0.9041, 0.0000, 0.4352
  1.000, 0.3958, 0.01225, 0.00479,-0.0519,0.4913,0.8286,-1.0054, 0.0000, 0.3761
  2.000, 0.5133, 0.01297, 0.00539,-0.0519,0.4543,0.9280,-1.1242, 0.0000, 0.3446
  3.000, 0.6539, 0.01382, 0.00599,-0.0579,0.4240,0.9732,-1.2681, 0.0000, 0.3310
  4.000, 0.8033, 0.01465, 0.00662,-0.0666,0.3999,0.9973,-1.4324, 0.0000, 0.3242
  5.000, 0.8887, 0.01542, 0.00725,-0.0622,0.3819,1.0000,-1.5638, 0.0000, 0.3100
  6.000, 0.9677, 0.01626, 0.00803,-0.0563,0.3645,1.0000,-1.7070, 0.0000, 0.2970
  7.000, 1.0505, 0.01721, 0.00906,-0.0513,0.3477,1.0000,-1.8806, 0.0000, 0.2863
  8.000, 1.1332, 0.01836, 0.01025,-0.0466,0.3300,1.0000,-2.0985, 0.0000, 0.2772
  9.000, 1.2085, 0.01963, 0.01159,-0.0409,0.3102,1.0000,-2.3610, 0.0000, 0.2684
 10.000, 1.2732, 0.02113, 0.01324,-0.0339,0.2877,1.0000,-2.6513, 0.0000, 0.2597
 11.000, 1.3321, 0.02320, 0.01550,-0.0273,0.2612,1.0000,-2.9663, 0.0000, 0.2518
 12.000, 1.3781, 0.02639, 0.01881,-0.0206,0.2312,1.0000,-3.2845, 0.0000, 0.2445
 13.000, 1.4097, 0.03123, 0.02378,-0.0146,0.2002,1.0000,-3.5913, 0.0000, 0.2378
 14.000, 1.4200, 0.03873, 0.03140,-0.0098,0.1697,1.0000,-3.8524, 0.0000, 0.2322
 15.000, 1.4164, 0.04898, 0.04186,-0.0075,0.1432,1.0000,-4.0798, 0.0000, 0.2282


