xflr5 v6.49

 Calculated polar for: NACA 5517

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3431, 0.01631, 0.00764,-0.1377,0.7572,0.2804,-0.8775, 0.0000, 0.6557
 -1.000, 0.4568, 0.01589, 0.00733,-0.1379,0.7332,0.3514,-0.8671, 0.0000, 0.5524
  0.000, 0.5698, 0.01561, 0.00718,-0.1378,0.7079,0.4357,-0.9536, 0.0000, 0.4900
  1.000, 0.6791, 0.01545, 0.00723,-0.1370,0.6807,0.5402,-1.0454, 0.0000, 0.4480
  2.000, 0.7808, 0.01530, 0.00752,-0.1344,0.6520,0.6991,-1.1414, 0.0000, 0.4168
  3.000, 0.8870, 0.01531, 0.00783,-0.1324,0.6215,1.0000,-1.2502, 0.0000, 0.3924
  4.000, 0.9838, 0.01608, 0.00840,-0.1297,0.5895,1.0000,-1.3659, 0.0000, 0.3736
  5.000, 1.0749, 0.01702, 0.00919,-0.1260,0.5560,1.0000,-1.4945, 0.0000, 0.3576
  6.000, 1.1569, 0.01813, 0.01022,-0.1208,0.5213,1.0000,-1.6438, 0.0000, 0.3432
  7.000, 1.2322, 0.01953, 0.01154,-0.1146,0.4849,1.0000,-1.8292, 0.0000, 0.3303
  8.000, 1.3008, 0.02131, 0.01324,-0.1078,0.4469,1.0000,-2.0555, 0.0000, 0.3186
  9.000, 1.3551, 0.02376, 0.01575,-0.0997,0.4053,1.0000,-2.3034, 0.0000, 0.3076
 10.000, 1.4001, 0.02699, 0.01891,-0.0912,0.3613,1.0000,-2.5670, 0.0000, 0.2974
 11.000, 1.4342, 0.03133, 0.02333,-0.0828,0.3154,1.0000,-2.8351, 0.0000, 0.2881
 12.000, 1.4572, 0.03702, 0.02904,-0.0748,0.2701,1.0000,-3.0993, 0.0000, 0.2797
 13.000, 1.4670, 0.04464, 0.03664,-0.0676,0.2262,1.0000,-3.3462, 0.0000, 0.2724
 14.000, 1.4729, 0.05374, 0.04584,-0.0624,0.1860,1.0000,-3.5915, 0.0000, 0.2665
 15.000, 1.4676, 0.06494, 0.05714,-0.0587,0.1531,1.0000,-3.8124, 0.0000, 0.2618


