xflr5 v6.49

 Calculated polar for: NACA 3016

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0482, 0.01504, 0.00713,-0.0195,0.7671,0.7127,-0.5577, 0.0000, 0.6832
 -1.000, 0.1620, 0.01500, 0.00716,-0.0174,0.7067,0.7957,-0.6776, 0.0000, 0.3610
  0.000, 0.2839, 0.01538, 0.00743,-0.0171,0.6412,0.8666,-0.8291, 0.0000, 0.3088
  1.000, 0.4141, 0.01603, 0.00787,-0.0195,0.5693,0.9234,-1.0268, 0.0000, 0.2931
  2.000, 0.5546, 0.01684, 0.00840,-0.0252,0.4911,0.9673,-1.2911, 0.0000, 0.2896
  3.000, 0.7083, 0.01775, 0.00905,-0.0350,0.4066,0.9993,-1.6377, 0.0000, 0.2920
  4.000, 0.7762, 0.01882, 0.00986,-0.0281,0.3404,1.0001,-1.9121, 0.0000, 0.2771
  5.000, 0.8373, 0.02030, 0.01109,-0.0198,0.2786,1.0001,-2.2078, 0.0000, 0.2630
  6.000, 0.8950, 0.02217, 0.01275,-0.0113,0.2234,1.0001,-2.5234, 0.0000, 0.2503
  7.000, 0.9514, 0.02446, 0.01499,-0.0032,0.1775,1.0001,-2.8691, 0.0000, 0.2393
  8.000, 0.9987, 0.02733, 0.01787, 0.0054,0.1440,1.0001,-3.2119, 0.0000, 0.2287
  9.000, 1.0394, 0.03102, 0.02166, 0.0131,0.1192,1.0001,-3.5600, 0.0000, 0.2196
 10.000, 1.0742, 0.03589, 0.02672, 0.0191,0.1011,1.0001,-3.8915, 0.0000, 0.2124
 11.000, 1.1010, 0.04223, 0.03327, 0.0232,0.0883,1.0001,-4.2188, 0.0000, 0.2069
 12.000, 1.1182, 0.05015, 0.04137, 0.0254,0.0785,1.0001,-4.5192, 0.0000, 0.2030
 13.000, 1.1227, 0.06061, 0.05245, 0.0252,0.0710,1.0001,-4.7410, 0.0000, 0.2009
 14.000, 1.1159, 0.07318, 0.06534, 0.0227,0.0652,1.0001,-4.9151, 0.0000, 0.2006
 15.000, 1.0604, 0.09529, 0.08832, 0.0137,0.0613,1.0001,-4.8002, 0.0000, 0.2056


