xflr5 v6.49

 Calculated polar for: NACA 4318

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1865, 0.01836, 0.00839,-0.0788,0.6570,0.2357,-1.0427, 0.0000, 0.6800
 -1.000, 0.2786, 0.01683, 0.00777,-0.0748,0.6048,0.5166,-0.9547, 0.0000, 0.5192
  0.000, 0.3740, 0.01669, 0.00817,-0.0693,0.5574,0.7901,-1.0481, 0.0000, 0.4324
  1.000, 0.5070, 0.01754, 0.00866,-0.0715,0.5152,0.9249,-1.1719, 0.0000, 0.3860
  2.000, 0.6965, 0.01861, 0.00913,-0.0874,0.4786,0.9978,-1.3385, 0.0000, 0.3689
  3.000, 0.7711, 0.01939, 0.00967,-0.0817,0.4559,1.0000,-1.4324, 0.0000, 0.3479
  4.000, 0.8491, 0.02050, 0.01047,-0.0761,0.4369,1.0000,-1.5354, 0.0000, 0.3302
  5.000, 0.9303, 0.02177, 0.01163,-0.0712,0.4204,1.0000,-1.6458, 0.0000, 0.3156
  6.000, 1.0174, 0.02337, 0.01313,-0.0675,0.4051,1.0000,-1.7715, 0.0000, 0.3041
  7.000, 1.0992, 0.02511, 0.01498,-0.0633,0.3904,1.0000,-1.9009, 0.0000, 0.2939
  8.000, 1.1870, 0.02714, 0.01701,-0.0604,0.3769,1.0000,-2.0499, 0.0000, 0.2858
  9.000, 1.2467, 0.02950, 0.01971,-0.0534,0.3618,1.0000,-2.1854, 0.0000, 0.2761
 10.000, 1.3280, 0.03175, 0.02199,-0.0500,0.3481,1.0000,-2.3777, 0.0000, 0.2693
 11.000, 1.3404, 0.03590, 0.02674,-0.0384,0.3330,1.0000,-2.5127, 0.0000, 0.2584
 12.000, 1.4045, 0.03866, 0.02957,-0.0341,0.3180,1.0000,-2.7707, 0.0000, 0.2522
 13.000, 1.3594, 0.04821, 0.03983,-0.0237,0.2996,1.0000,-2.8416, 0.0000, 0.2429
 14.000, 1.2026, 0.07527, 0.06755,-0.0216,0.2720,1.0000,-2.6354, 0.0000, 0.2405


