xflr5 v6.49

 Calculated polar for: NACA 4616

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1479, 0.02257, 0.01356,-0.1119,0.8387,0.3778,-0.9068, 0.0000, 1.0183
 -1.000, 0.2600, 0.02210, 0.01330,-0.1116,0.8160,0.4578,-0.6763, 0.0000, 0.6817
  0.000, 0.3740, 0.02150, 0.01294,-0.1110,0.7924,0.5412,-0.7199, 0.0000, 0.5456
  1.000, 0.4903, 0.02074, 0.01239,-0.1104,0.7665,0.6251,-0.8182, 0.0000, 0.4718
  2.000, 0.6112, 0.01965, 0.01156,-0.1102,0.7375,0.7116,-0.9345, 0.0000, 0.4253
  3.000, 0.7068, 0.01893, 0.01130,-0.1050,0.6950,0.8500,-1.0530, 0.0000, 0.3923
  4.000, 0.8323, 0.01837, 0.01060,-0.1066,0.6448,1.0000,-1.2243, 0.0000, 0.3705
  5.000, 0.9547, 0.01860, 0.01047,-0.1078,0.5848,1.0000,-1.4474, 0.0000, 0.3542
  6.000, 1.0497, 0.01981, 0.01139,-0.1045,0.5210,1.0000,-1.6983, 0.0000, 0.3396
  7.000, 1.1266, 0.02154, 0.01291,-0.0984,0.4563,1.0000,-1.9741, 0.0000, 0.3260
  8.000, 1.1906, 0.02381, 0.01500,-0.0908,0.3921,1.0000,-2.2674, 0.0000, 0.3135
  9.000, 1.2424, 0.02678, 0.01783,-0.0823,0.3275,1.0000,-2.5717, 0.0000, 0.3019
 10.000, 1.2839, 0.03066, 0.02160,-0.0735,0.2667,1.0000,-2.8826, 0.0000, 0.2913
 11.000, 1.3166, 0.03562, 0.02652,-0.0653,0.2118,1.0000,-3.1916, 0.0000, 0.2819
 12.000, 1.3398, 0.04185, 0.03277,-0.0577,0.1681,1.0000,-3.4930, 0.0000, 0.2736
 13.000, 1.3535, 0.04965, 0.04064,-0.0513,0.1365,1.0000,-3.7750, 0.0000, 0.2665
 14.000, 1.3643, 0.05872, 0.04997,-0.0468,0.1132,1.0000,-4.0572, 0.0000, 0.2609
 15.000, 1.3677, 0.06945, 0.06099,-0.0441,0.0967,1.0000,-4.3086, 0.0000, 0.2567


