xflr5 v6.49

 Calculated polar for: NACA 4613

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1697, 0.02120, 0.01235,-0.1178,0.8799,0.3750,-0.8777, 0.0000, 0.9513
 -1.000, 0.2815, 0.02098, 0.01241,-0.1178,0.8587,0.4858,-0.6024, 0.0000, 0.6701
  0.000, 0.3961, 0.02069, 0.01240,-0.1176,0.8364,0.5970,-0.6256, 0.0000, 0.5462
  1.000, 0.5117, 0.02001, 0.01203,-0.1170,0.8126,0.7056,-0.7185, 0.0000, 0.4762
  2.000, 0.6173, 0.01867, 0.01127,-0.1133,0.7833,1.0000,-0.8245, 0.0000, 0.4299
  3.000, 0.7436, 0.01802, 0.01052,-0.1149,0.7479,1.0000,-0.9787, 0.0000, 0.3998
  4.000, 0.8612, 0.01764, 0.01015,-0.1147,0.6949,1.0000,-1.2114, 0.0000, 0.3773
  5.000, 0.9856, 0.01739, 0.00968,-0.1153,0.6157,1.0000,-1.5610, 0.0000, 0.3601
  6.000, 1.0856, 0.01851, 0.01038,-0.1121,0.5110,1.0000,-1.9590, 0.0000, 0.3452
  7.000, 1.1525, 0.02065, 0.01210,-0.1039,0.4018,1.0000,-2.3545, 0.0000, 0.3307
  8.000, 1.2015, 0.02376, 0.01477,-0.0938,0.2904,1.0000,-2.7496, 0.0000, 0.3172
  9.000, 1.2426, 0.02787, 0.01847,-0.0840,0.1892,1.0000,-3.1356, 0.0000, 0.3054
 10.000, 1.2780, 0.03292, 0.02329,-0.0750,0.1242,1.0000,-3.5727, 0.0000, 0.2949
 11.000, 1.3068, 0.03887, 0.02932,-0.0667,0.0894,1.0000,-3.9953, 0.0000, 0.2857
 12.000, 1.3267, 0.04607, 0.03670,-0.0590,0.0721,1.0000,-4.3837, 0.0000, 0.2775
 13.000, 1.3429, 0.05425, 0.04519,-0.0531,0.0590,1.0000,-4.7620, 0.0000, 0.2707
 14.000, 1.3587, 0.06331, 0.05486,-0.0487,0.0509,1.0000,-5.1160, 0.0000, 0.2652
 15.000, 1.3655, 0.07419, 0.06618,-0.0457,0.0457,1.0000,-5.4205, 0.0000, 0.2608


