xflr5 v6.49

 Calculated polar for: Aerofoil1415

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4207, 0.01405, 0.00538,-0.1335,0.6447,0.0548,-1.7326, 0.0000, 0.5694
 -1.000, 0.5270, 0.01335, 0.00460,-0.1320,0.6261,0.0882,-1.1157, 0.0000, 0.5006
  0.000, 0.6339, 0.01310, 0.00439,-0.1306,0.6105,0.1517,-0.8734, 0.0000, 0.4549
  1.000, 0.7386, 0.01289, 0.00455,-0.1290,0.5950,0.2846,-0.9458, 0.0000, 0.4223
  2.000, 0.8548, 0.01200, 0.00486,-0.1296,0.5792,1.0000,-1.0330, 0.0000, 0.3980
  3.000, 0.9560, 0.01254, 0.00536,-0.1272,0.5642,1.0000,-1.1827, 0.0000, 0.3782
  4.000, 1.0585, 0.01319, 0.00580,-0.1250,0.5436,1.0000,-1.3961, 0.0000, 0.3620
  5.000, 1.1504, 0.01354, 0.00611,-0.1205,0.5077,1.0000,-1.6314, 0.0000, 0.3474
  6.000, 1.2406, 0.01416, 0.00683,-0.1162,0.4738,1.0000,-1.8916, 0.0000, 0.3349
  7.000, 1.3212, 0.01500, 0.00775,-0.1101,0.4208,1.0000,-2.1715, 0.0000, 0.3232
  8.000, 1.3601, 0.01691, 0.00922,-0.0969,0.3154,1.0000,-2.4035, 0.0000, 0.3096
  9.000, 1.3618, 0.02038, 0.01227,-0.0792,0.2215,1.0000,-2.6117, 0.0000, 0.2951
 10.000, 1.3681, 0.02478, 0.01660,-0.0660,0.1720,1.0000,-2.9304, 0.0000, 0.2836
 11.000, 1.3802, 0.03034, 0.02229,-0.0570,0.1430,1.0000,-3.2746, 0.0000, 0.2750
 12.000, 1.3954, 0.03687, 0.02902,-0.0508,0.1231,1.0000,-3.6557, 0.0000, 0.2682
 13.000, 1.4105, 0.04431, 0.03667,-0.0465,0.1068,1.0000,-4.0434, 0.0000, 0.2628
 14.000, 1.4266, 0.05248, 0.04506,-0.0439,0.0895,1.0000,-4.4459, 0.0000, 0.2586
 15.000, 1.4404, 0.06182, 0.05465,-0.0427,0.0763,1.0000,-4.8408, 0.0000, 0.2554


