xflr5 v6.49

 Calculated polar for: NACA 1623

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1170, 0.01986, 0.01074,-0.0303,0.7303,0.4897,-1.0373, 0.0000,-0.0370
 -1.000,-0.0041, 0.01924, 0.01006,-0.0295,0.6892,0.5348,-0.8881, 0.0000,-7.2212
  0.000, 0.0938, 0.01909, 0.00999,-0.0261,0.6427,0.5807,-0.8377, 0.0000, 0.5253
  1.000, 0.1995, 0.01903, 0.00981,-0.0240,0.5996,0.6292,-0.9533, 0.0000, 0.3601
  2.000, 0.2953, 0.01930, 0.01020,-0.0202,0.5559,0.6787,-1.0730, 0.0000, 0.3056
  3.000, 0.3930, 0.01972, 0.01060,-0.0168,0.5150,0.7311,-1.2087, 0.0000, 0.2783
  4.000, 0.4874, 0.02039, 0.01130,-0.0128,0.4763,0.7877,-1.3565, 0.0000, 0.2606
  5.000, 0.5815, 0.02137, 0.01241,-0.0089,0.4377,0.8447,-1.5211, 0.0000, 0.2485
  6.000, 0.6847, 0.02266, 0.01365,-0.0073,0.4007,0.9010,-1.7137, 0.0000, 0.2429
  7.000, 0.8001, 0.02437, 0.01530,-0.0092,0.3639,0.9515,-1.9411, 0.0000, 0.2429
  8.000, 0.9272, 0.02638, 0.01728,-0.0151,0.3264,0.9921,-2.2067, 0.0000, 0.2468
  9.000, 0.9453, 0.02783, 0.01864,-0.0017,0.3008,1.0000,-2.3549, 0.0000, 0.2304
 10.000, 0.9633, 0.03007, 0.02079, 0.0110,0.2766,1.0000,-2.5107, 0.0000, 0.2151
 11.000, 0.9956, 0.03334, 0.02404, 0.0194,0.2527,1.0000,-2.6928, 0.0000, 0.2051
 12.000, 1.0273, 0.03769, 0.02841, 0.0256,0.2303,1.0000,-2.8792, 0.0000, 0.1976
 13.000, 1.0529, 0.04330, 0.03411, 0.0302,0.2100,1.0000,-3.0609, 0.0000, 0.1917
 14.000, 1.0699, 0.05049, 0.04148, 0.0332,0.1916,1.0000,-3.2273, 0.0000, 0.1869
 15.000, 1.0768, 0.05967, 0.05089, 0.0344,0.1751,1.0000,-3.3680, 0.0000, 0.1835


