xflr5 v6.49

 Calculated polar for: NACA 3820

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0642, 0.01570, 0.00840,-0.0948,0.7990,0.3953,-0.9318, 0.0000, 1.7585
 -1.000, 0.2469, 0.01358, 0.00627,-0.1075,0.7579,0.4527,-0.7327, 0.0000, 0.6868
  0.000, 0.3984, 0.01319, 0.00571,-0.1149,0.6902,0.5079,-0.8597, 0.0000, 0.5354
  1.000, 0.5138, 0.01358, 0.00595,-0.1152,0.6278,0.5578,-0.9798, 0.0000, 0.4689
  2.000, 0.6153, 0.01421, 0.00645,-0.1128,0.5696,0.6059,-1.1065, 0.0000, 0.4262
  3.000, 0.7117, 0.01499, 0.00721,-0.1094,0.5176,0.6530,-1.2489, 0.0000, 0.3950
  4.000, 0.8038, 0.01594, 0.00814,-0.1052,0.4674,0.6972,-1.4100, 0.0000, 0.3708
  5.000, 0.8903, 0.01712, 0.00925,-0.1001,0.4192,0.7370,-1.5910, 0.0000, 0.3510
  7.000, 1.0529, 0.02006, 0.01205,-0.0891,0.3312,0.8049,-2.0231, 0.0000, 0.3204
  8.000, 1.1242, 0.02178, 0.01377,-0.0823,0.2904,0.8335,-2.2663, 0.0000, 0.3076
  9.000, 1.1897, 0.02381, 0.01581,-0.0752,0.2522,0.8607,-2.5262, 0.0000, 0.2961
 10.000, 1.2460, 0.02636, 0.01838,-0.0674,0.2181,0.8897,-2.7921, 0.0000, 0.2854
 11.000, 1.2920, 0.02942, 0.02154,-0.0589,0.1889,0.9338,-3.0568, 0.0000, 0.2752
 12.000, 1.3360, 0.03360, 0.02580,-0.0526,0.1633,1.0000,-3.3362, 0.0000, 0.2672
 13.000, 1.3756, 0.03936, 0.03165,-0.0478,0.1419,1.0000,-3.6144, 0.0000, 0.2607
 14.000, 1.4052, 0.04652, 0.03899,-0.0439,0.1251,1.0000,-3.8826, 0.0000, 0.2551
 15.000, 1.4215, 0.05572, 0.04837,-0.0413,0.1111,1.0000,-4.1257, 0.0000, 0.2507


