xflr5 v6.49

 Calculated polar for: NACA 1613

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1044, 0.01268, 0.00531,-0.0360,0.9096,0.5384,-0.7751, 0.0000,-0.1052
 -1.000, 0.0106, 0.01198, 0.00496,-0.0354,0.8701,0.6410,-0.5618, 0.0000, 3.6217
  0.000, 0.1256, 0.01140, 0.00468,-0.0340,0.8212,0.7405,-0.4976, 0.0000, 0.5200
  1.000, 0.2384, 0.01116, 0.00460,-0.0318,0.7542,0.8423,-0.6266, 0.0000, 0.3802
  2.000, 0.3643, 0.01142, 0.00467,-0.0326,0.6624,0.9304,-0.8159, 0.0000, 0.3354
  3.000, 0.5089, 0.01216, 0.00493,-0.0388,0.5473,0.9856,-1.1089, 0.0000, 0.3214
  4.000, 0.6157, 0.01315, 0.00542,-0.0384,0.4345,1.0000,-1.4365, 0.0000, 0.3067
  5.000, 0.6965, 0.01443, 0.00625,-0.0327,0.3286,1.0000,-1.7886, 0.0000, 0.2904
  6.000, 0.7775, 0.01614, 0.00752,-0.0274,0.2271,1.0000,-2.1967, 0.0000, 0.2777
  7.000, 0.8593, 0.01822, 0.00929,-0.0226,0.1475,1.0000,-2.6574, 0.0000, 0.2678
  8.000, 0.9375, 0.02072, 0.01161,-0.0177,0.1000,1.0000,-3.1601, 0.0000, 0.2593
  9.000, 1.0118, 0.02345, 0.01447,-0.0123,0.0743,1.0000,-3.6995, 0.0000, 0.2515
 10.000, 1.0729, 0.02679, 0.01796,-0.0057,0.0596,1.0000,-4.2321, 0.0000, 0.2433
 11.000, 1.1210, 0.03076, 0.02221, 0.0019,0.0500,1.0000,-4.7327, 0.0000, 0.2349
 12.000, 1.1583, 0.03610, 0.02793, 0.0085,0.0438,1.0000,-5.2341, 0.0000, 0.2277
 13.000, 1.1829, 0.04278, 0.03491, 0.0134,0.0390,1.0000,-5.7014, 0.0000, 0.2220
 14.000, 1.1930, 0.05227, 0.04508, 0.0160,0.0358,1.0000,-6.0418, 0.0000, 0.2181
 15.000, 1.1821, 0.06519, 0.05859, 0.0142,0.0333,1.0000,-6.2685, 0.0000, 0.2175


