xflr5 v6.49

 Calculated polar for: NACA 4724

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1140, 0.01783, 0.01013,-0.1053,0.7379,0.3501,-1.0829, 0.0000, 1.1978
 -1.000, 0.2654, 0.01624, 0.00844,-0.1119,0.7001,0.3910,-0.9010, 0.0000, 0.6737
  0.000, 0.4028, 0.01569, 0.00769,-0.1164,0.6534,0.4324,-1.0163, 0.0000, 0.5350
  1.000, 0.5142, 0.01600, 0.00784,-0.1164,0.6080,0.4731,-1.1245, 0.0000, 0.4690
  2.000, 0.6126, 0.01665, 0.00843,-0.1141,0.5671,0.5141,-1.2332, 0.0000, 0.4263
  3.000, 0.7055, 0.01749, 0.00927,-0.1109,0.5301,0.5563,-1.3478, 0.0000, 0.3952
  4.000, 0.7931, 0.01854, 0.01036,-0.1069,0.4953,0.5994,-1.4692, 0.0000, 0.3710
  5.000, 0.8787, 0.01978, 0.01164,-0.1028,0.4620,0.6407,-1.6010, 0.0000, 0.3514
  6.000, 0.9591, 0.02125, 0.01315,-0.0981,0.4301,0.6784,-1.7415, 0.0000, 0.3350
  7.000, 1.0363, 0.02295, 0.01487,-0.0932,0.3997,0.7132,-1.8934, 0.0000, 0.3210
  8.000, 1.1072, 0.02497, 0.01691,-0.0877,0.3707,0.7474,-2.0540, 0.0000, 0.3086
  9.000, 1.1727, 0.02733, 0.01931,-0.0820,0.3424,0.7819,-2.2242, 0.0000, 0.2976
 10.000, 1.2281, 0.03028, 0.02234,-0.0754,0.3145,0.8227,-2.3975, 0.0000, 0.2872
 11.000, 1.2725, 0.03309, 0.02548,-0.0674,0.2901,1.0000,-2.5701, 0.0000, 0.2769
 12.000, 1.3250, 0.03754, 0.02994,-0.0631,0.2658,1.0000,-2.7642, 0.0000, 0.2696
 13.000, 1.3661, 0.04307, 0.03548,-0.0585,0.2430,1.0000,-2.9566, 0.0000, 0.2627
 14.000, 1.3954, 0.04996, 0.04242,-0.0541,0.2215,1.0000,-3.1381, 0.0000, 0.2565
 15.000, 1.4151, 0.05833, 0.05082,-0.0506,0.2011,1.0000,-3.3074, 0.0000, 0.2511


