xflr5 v6.49

 Calculated polar for: Aerofoil1521

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3242, 0.01653, 0.00759,-0.1117,0.7374,0.1201,-1.0850, 0.0000, 0.5970
 -1.000, 0.4311, 0.01565, 0.00626,-0.1105,0.7115,0.1341,-0.7347, 0.0000, 0.5069
  0.000, 0.5395, 0.01521, 0.00554,-0.1097,0.6877,0.1504,-0.7730, 0.0000, 0.4525
  1.000, 0.6341, 0.01503, 0.00547,-0.1062,0.6629,0.1714,-0.8377, 0.0000, 0.4154
  2.000, 0.7326, 0.01508, 0.00565,-0.1036,0.6416,0.2023,-0.9133, 0.0000, 0.3882
  3.000, 0.8355, 0.01524, 0.00598,-0.1020,0.6195,0.2582,-1.0598, 0.0000, 0.3676
  4.000, 1.0295, 0.01465, 0.00692,-0.1206,0.5877,1.0000,-1.3388, 0.0000, 0.3615
  5.000, 1.1095, 0.01527, 0.00753,-0.1139,0.5483,1.0000,-1.5433, 0.0000, 0.3458
  6.000, 1.1842, 0.01606, 0.00846,-0.1065,0.5087,1.0000,-1.7662, 0.0000, 0.3317
  7.000, 1.2433, 0.01706, 0.00971,-0.0961,0.4547,1.0000,-2.0488, 0.0000, 0.3177
  8.000, 1.2680, 0.01865, 0.01117,-0.0794,0.3677,1.0000,-2.6706, 0.0000, 0.3016
  9.000, 1.2707, 0.02191, 0.01408,-0.0615,0.2685,1.0000,-3.3462, 0.0000, 0.2860
 10.000, 1.2761, 0.02650, 0.01855,-0.0476,0.2001,1.0000,-4.1099, 0.0000, 0.2733
 11.000, 1.2856, 0.03214, 0.02420,-0.0376,0.1477,1.0000,-4.9396, 0.0000, 0.2635
 12.000, 1.2972, 0.03872, 0.03092,-0.0303,0.1027,1.0000,-5.8128, 0.0000, 0.2558
 13.000, 1.2853, 0.04843, 0.04033,-0.0242,0.0344,1.0000,-6.4656, 0.0000, 0.2493
 15.000, 1.2460, 0.07376, 0.06649,-0.0188,0.0165,1.0000,-7.4926, 0.0000, 0.2416


