xflr5 v6.49

 Calculated polar for: Aerofoil1240

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3647, 0.03241, 0.02513,-0.1268,0.7658,0.0711,-1.1018, 0.0000, 0.5993
  0.000, 0.5880, 0.02201, 0.01265,-0.1244,0.7157,0.0392,-0.9109, 0.0000, 0.4606
  1.000, 0.6961, 0.01948, 0.00955,-0.1223,0.6909,0.0389,-0.8583, 0.0000, 0.4237
  2.000, 0.7887, 0.01846, 0.00848,-0.1183,0.6677,0.0478,-0.9300, 0.0000, 0.3969
  3.000, 0.9107, 0.01684, 0.00824,-0.1205,0.6462,1.0000,-1.0970, 0.0000, 0.3781
  4.000, 1.0059, 0.01771, 0.00876,-0.1173,0.6209,1.0000,-1.2757, 0.0000, 0.3612
  5.000, 1.0937, 0.01834, 0.00928,-0.1123,0.5848,1.0000,-1.4791, 0.0000, 0.3460
  6.000, 1.1780, 0.01901, 0.00997,-0.1069,0.5454,1.0000,-1.7049, 0.0000, 0.3327
  7.000, 1.2461, 0.01995, 0.01119,-0.0987,0.5004,1.0000,-1.9370, 0.0000, 0.3199
  8.000, 1.2916, 0.02111, 0.01250,-0.0866,0.4383,1.0000,-2.1754, 0.0000, 0.3062
  9.000, 1.3122, 0.02339, 0.01465,-0.0715,0.3476,1.0000,-2.5820, 0.0000, 0.2922
 10.000, 1.3114, 0.02786, 0.01878,-0.0566,0.2620,1.0000,-2.9269, 0.0000, 0.2793
 11.000, 1.3202, 0.03345, 0.02436,-0.0464,0.2091,1.0000,-3.3223, 0.0000, 0.2696
 12.000, 1.3406, 0.03943, 0.03054,-0.0394,0.1752,1.0000,-3.7794, 0.0000, 0.2621
 13.000, 1.3597, 0.04623, 0.03772,-0.0344,0.1452,1.0000,-4.2396, 0.0000, 0.2561
 14.000, 1.3612, 0.05534, 0.04716,-0.0311,0.1145,1.0000,-4.6273, 0.0000, 0.2517
 15.000, 1.3608, 0.06618, 0.05846,-0.0302,0.0891,1.0000,-4.9822, 0.0000, 0.2489


