xflr5 v6.49

 Calculated polar for: NACA 4819

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0776, 0.02605, 0.01741,-0.1146,0.8526,0.4121,-0.9707, 0.0000, 1.7535
 -1.000, 0.1894, 0.02523, 0.01680,-0.1146,0.8114,0.4681,-0.7803, 0.0000, 0.8584
  0.000, 0.3237, 0.02383, 0.01559,-0.1174,0.7803,0.5286,-0.7495, 0.0000, 0.6101
  1.000, 0.4731, 0.02204, 0.01389,-0.1223,0.7465,0.5893,-0.8792, 0.0000, 0.5032
  2.000, 0.6204, 0.02097, 0.01282,-0.1269,0.6972,0.6446,-1.0248, 0.0000, 0.4477
  3.000, 0.7558, 0.02086, 0.01256,-0.1298,0.6388,0.6924,-1.1861, 0.0000, 0.4136
  4.000, 0.8661, 0.02161, 0.01318,-0.1285,0.5798,0.7355,-1.3551, 0.0000, 0.3889
  5.000, 0.9594, 0.02277, 0.01418,-0.1244,0.5232,0.7737,-1.5385, 0.0000, 0.3688
  6.000, 1.0415, 0.02410, 0.01544,-0.1186,0.4696,0.8101,-1.7424, 0.0000, 0.3517
  7.000, 1.1169, 0.02566, 0.01687,-0.1122,0.4179,0.8458,-1.9683, 0.0000, 0.3368
  8.000, 1.1808, 0.02746, 0.01864,-0.1042,0.3684,0.8802,-2.2060, 0.0000, 0.3232
  9.000, 1.2334, 0.02954, 0.02082,-0.0949,0.3220,0.9195,-2.4482, 0.0000, 0.3103
 10.000, 1.2804, 0.03223, 0.02358,-0.0863,0.2790,1.0000,-2.7079, 0.0000, 0.2991
 11.000, 1.3314, 0.03674, 0.02810,-0.0805,0.2386,1.0000,-2.9859, 0.0000, 0.2905
 12.000, 1.3698, 0.04239, 0.03384,-0.0744,0.2032,1.0000,-3.2566, 0.0000, 0.2825
 13.000, 1.3946, 0.04962, 0.04118,-0.0687,0.1756,1.0000,-3.5178, 0.0000, 0.2755
 14.000, 1.4114, 0.05851, 0.05033,-0.0647,0.1517,1.0000,-3.7558, 0.0000, 0.2700
 15.000, 1.4190, 0.06909, 0.06114,-0.0622,0.1337,1.0000,-3.9640, 0.0000, 0.2658


