xflr5 v6.49

 Calculated polar for: NACA 3615

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0575, 0.01984, 0.01111,-0.0863,0.8618,0.4340,-0.8723, 0.0000, 1.7747
 -1.000, 0.1789, 0.01918, 0.01070,-0.0873,0.8388,0.5266,-0.6356, 0.0000, 0.7411
  0.000, 0.2993, 0.01847, 0.01024,-0.0876,0.8123,0.6179,-0.6427, 0.0000, 0.5414
  1.000, 0.4165, 0.01762, 0.00967,-0.0867,0.7802,0.7088,-0.7483, 0.0000, 0.4551
  2.000, 0.5359, 0.01648, 0.00891,-0.0854,0.7428,0.8288,-0.8766, 0.0000, 0.4048
  3.000, 0.6696, 0.01595, 0.00840,-0.0883,0.6860,1.0000,-1.0508, 0.0000, 0.3762
  4.000, 0.7807, 0.01626, 0.00839,-0.0874,0.6145,1.0000,-1.2627, 0.0000, 0.3553
  5.000, 0.8840, 0.01719, 0.00886,-0.0852,0.5374,1.0000,-1.5298, 0.0000, 0.3386
  6.000, 0.9698, 0.01863, 0.01007,-0.0803,0.4586,1.0000,-1.8284, 0.0000, 0.3238
  7.000, 1.0442, 0.02046, 0.01161,-0.0738,0.3798,1.0000,-2.1518, 0.0000, 0.3104
  8.000, 1.1032, 0.02279, 0.01372,-0.0652,0.3031,1.0000,-2.4926, 0.0000, 0.2974
  9.000, 1.1545, 0.02590, 0.01660,-0.0566,0.2324,1.0000,-2.8319, 0.0000, 0.2860
 10.000, 1.1966, 0.02996, 0.02047,-0.0482,0.1752,1.0000,-3.2020, 0.0000, 0.2758
 11.000, 1.2328, 0.03493, 0.02549,-0.0407,0.1344,1.0000,-3.5616, 0.0000, 0.2668
 12.000, 1.2613, 0.04099, 0.03171,-0.0340,0.1077,1.0000,-3.8991, 0.0000, 0.2591
 13.000, 1.2788, 0.04856, 0.03953,-0.0285,0.0895,1.0000,-4.2056, 0.0000, 0.2526
 14.000, 1.2919, 0.05743, 0.04876,-0.0248,0.0766,1.0000,-4.5386, 0.0000, 0.2475
 15.000, 1.2990, 0.06785, 0.05955,-0.0226,0.0681,1.0000,-4.8342, 0.0000, 0.2438


