xflr5 v6.49

 Calculated polar for: NACA 1518

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1132, 0.01705, 0.00842,-0.0306,0.8071,0.5264,-0.8870, 0.0000,-0.0385
 -1.000,-0.0053, 0.01647, 0.00805,-0.0284,0.7603,0.5987,-0.7214, 0.0000,-5.3218
  0.000, 0.1050, 0.01612, 0.00779,-0.0265,0.7121,0.6762,-0.6709, 0.0000, 0.5003
  1.000, 0.2171, 0.01609, 0.00783,-0.0244,0.6609,0.7535,-0.7898, 0.0000, 0.3565
  2.000, 0.3266, 0.01647, 0.00821,-0.0222,0.6057,0.8295,-0.9265, 0.0000, 0.3102
  3.000, 0.4463, 0.01717, 0.00881,-0.0222,0.5490,0.8934,-1.0980, 0.0000, 0.2911
  4.000, 0.5791, 0.01809, 0.00952,-0.0257,0.4895,0.9435,-1.3177, 0.0000, 0.2850
  5.000, 0.7299, 0.01912, 0.01032,-0.0341,0.4262,0.9791,-1.6059, 0.0000, 0.2865
  6.000, 0.8448, 0.02021, 0.01125,-0.0364,0.3667,1.0000,-1.8975, 0.0000, 0.2819
  7.000, 0.8931, 0.02143, 0.01229,-0.0256,0.3194,1.0000,-2.1276, 0.0000, 0.2662
  8.000, 0.9386, 0.02298, 0.01375,-0.0144,0.2751,1.0000,-2.3759, 0.0000, 0.2515
  9.000, 0.9776, 0.02501, 0.01565,-0.0028,0.2360,1.0000,-2.6333, 0.0000, 0.2376
 10.000, 1.0164, 0.02773, 0.01836, 0.0071,0.2004,1.0000,-2.9039, 0.0000, 0.2261
 11.000, 1.0530, 0.03155, 0.02214, 0.0150,0.1713,1.0000,-3.1813, 0.0000, 0.2172
 12.000, 1.0867, 0.03644, 0.02721, 0.0208,0.1471,1.0000,-3.4642, 0.0000, 0.2105
 13.000, 1.1113, 0.04281, 0.03377, 0.0250,0.1282,1.0000,-3.7270, 0.0000, 0.2052
 14.000, 1.1272, 0.05079, 0.04197, 0.0274,0.1135,1.0000,-3.9684, 0.0000, 0.2013
 15.000, 1.1346, 0.06047, 0.05190, 0.0280,0.1019,1.0000,-4.1865, 0.0000, 0.1988


