xflr5 v6.49

 Calculated polar for: NACA 2522

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0153, 0.01613, 0.00742,-0.0572,0.7017,0.4250,-0.9673, 0.0000, 4.1635
 -1.000, 0.1188, 0.01584, 0.00713,-0.0551,0.6651,0.4746,-0.8123, 0.0000, 0.7219
  0.000, 0.2195, 0.01570, 0.00707,-0.0524,0.6281,0.5298,-0.8892, 0.0000, 0.4859
  1.000, 0.3191, 0.01572, 0.00718,-0.0496,0.5911,0.5892,-0.9935, 0.0000, 0.3981
  2.000, 0.4164, 0.01587, 0.00747,-0.0462,0.5544,0.6570,-1.1071, 0.0000, 0.3513
  3.000, 0.5114, 0.01619, 0.00798,-0.0423,0.5182,0.7327,-1.2312, 0.0000, 0.3212
  4.000, 0.6043, 0.01677, 0.00871,-0.0379,0.4827,0.8162,-1.3687, 0.0000, 0.2997
  5.000, 0.7032, 0.01770, 0.00970,-0.0348,0.4471,0.8971,-1.5284, 0.0000, 0.2852
  6.000, 0.8211, 0.01901, 0.01094,-0.0366,0.4103,0.9604,-1.7253, 0.0000, 0.2791
  7.000, 0.9579, 0.02063, 0.01240,-0.0435,0.3718,1.0000,-1.9709, 0.0000, 0.2790
  8.000, 0.9701, 0.02167, 0.01332,-0.0268,0.3447,1.0000,-2.0982, 0.0000, 0.2593
  9.000, 1.0133, 0.02355, 0.01512,-0.0169,0.3157,1.0000,-2.2740, 0.0000, 0.2466
 10.000, 1.0614, 0.02617, 0.01769,-0.0094,0.2871,1.0000,-2.4700, 0.0000, 0.2370
 11.000, 1.1064, 0.02958, 0.02110,-0.0030,0.2598,1.0000,-2.6747, 0.0000, 0.2290
 12.000, 1.1449, 0.03398, 0.02554, 0.0025,0.2345,1.0000,-2.8793, 0.0000, 0.2222
 13.000, 1.1760, 0.03952, 0.03117, 0.0069,0.2112,1.0000,-3.0811, 0.0000, 0.2163
 14.000, 1.1992, 0.04645, 0.03822, 0.0102,0.1903,1.0000,-3.2753, 0.0000, 0.2115
 15.000, 1.2151, 0.05484, 0.04676, 0.0121,0.1718,1.0000,-3.4552, 0.0000, 0.2077


