xflr5 v6.49

 Calculated polar for: Aerofoil1894

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4821, 0.01386, 0.00601,-0.1440,0.7442,0.0490,-1.8340, 0.0000, 0.5508
 -1.000, 0.5887, 0.01307, 0.00507,-0.1423,0.7110,0.0777,-1.2077, 0.0000, 0.4918
  0.000, 0.6927, 0.01272, 0.00468,-0.1401,0.6763,0.1346,-0.9319, 0.0000, 0.4506
  1.000, 0.7918, 0.01257, 0.00464,-0.1370,0.6363,0.2476,-1.0796, 0.0000, 0.4200
  3.000, 0.9873, 0.01231, 0.00512,-0.1304,0.5454,1.0000,-1.4160, 0.0000, 0.3763
  4.000, 1.0703, 0.01312, 0.00566,-0.1244,0.4980,1.0000,-1.5982, 0.0000, 0.3590
  5.000, 1.1361, 0.01419, 0.00640,-0.1153,0.4372,1.0000,-1.7727, 0.0000, 0.3429
  6.000, 1.1862, 0.01572, 0.00758,-0.1039,0.3669,1.0000,-1.9469, 0.0000, 0.3275
  7.000, 1.2277, 0.01793, 0.00941,-0.0922,0.2978,1.0000,-2.1132, 0.0000, 0.3136
  8.000, 1.2757, 0.02034, 0.01168,-0.0828,0.2517,1.0000,-2.3067, 0.0000, 0.3018
  9.000, 1.3200, 0.02324, 0.01452,-0.0740,0.2169,1.0000,-2.4969, 0.0000, 0.2913
 10.000, 1.3652, 0.02651, 0.01787,-0.0665,0.1943,1.0000,-2.7021, 0.0000, 0.2822
 11.000, 1.4044, 0.03054, 0.02198,-0.0595,0.1751,1.0000,-2.9063, 0.0000, 0.2740
 12.000, 1.4455, 0.03489, 0.02657,-0.0538,0.1604,1.0000,-3.1146, 0.0000, 0.2670
 13.000, 1.4812, 0.04014, 0.03208,-0.0489,0.1484,1.0000,-3.3282, 0.0000, 0.2608
 14.000, 1.5128, 0.04622, 0.03848,-0.0451,0.1368,1.0000,-3.5389, 0.0000, 0.2554
 15.000, 1.5403, 0.05329, 0.04585,-0.0423,0.1278,1.0000,-3.8414, 0.0000, 0.2508


