xflr5 v6.49

 Calculated polar for: Aerofoil1477

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4098, 0.01357, 0.00502,-0.1422,0.7120,0.1255,-1.0245, 0.0000, 0.5990
 -1.000, 0.5166, 0.01322, 0.00446,-0.1408,0.6865,0.1394,-0.7827, 0.0000, 0.5227
  0.000, 0.6199, 0.01302, 0.00424,-0.1386,0.6611,0.1574,-0.8153, 0.0000, 0.4724
  1.000, 0.7240, 0.01302, 0.00432,-0.1367,0.6403,0.1808,-0.8869, 0.0000, 0.4364
  2.000, 0.8280, 0.01320, 0.00458,-0.1348,0.6174,0.2168,-0.9812, 0.0000, 0.4092
  3.000, 0.9266, 0.01341, 0.00514,-0.1318,0.5953,0.2663,-1.1443, 0.0000, 0.3876
  4.000, 1.0198, 0.01363, 0.00557,-0.1276,0.5582,0.3310,-1.3343, 0.0000, 0.3693
  6.000, 1.2144, 0.01398, 0.00710,-0.1217,0.4770,1.0000,-1.8128, 0.0000, 0.3418
  7.000, 1.2765, 0.01510, 0.00814,-0.1117,0.4056,1.0000,-2.1526, 0.0000, 0.3278
  8.000, 1.2937, 0.01741, 0.00999,-0.0943,0.2988,1.0000,-2.5874, 0.0000, 0.3118
  9.000, 1.3112, 0.02067, 0.01299,-0.0794,0.2187,1.0000,-3.0702, 0.0000, 0.2981
 10.000, 1.3264, 0.02486, 0.01707,-0.0669,0.1620,1.0000,-3.5609, 0.0000, 0.2864
 11.000, 1.3464, 0.02977, 0.02202,-0.0576,0.1238,1.0000,-4.0835, 0.0000, 0.2770
 12.000, 1.3635, 0.03583, 0.02816,-0.0503,0.0878,1.0000,-4.6941, 0.0000, 0.2694
 13.000, 1.3626, 0.04453, 0.03667,-0.0443,0.0348,1.0000,-5.3032, 0.0000, 0.2632
 14.000, 1.3563, 0.05520, 0.04753,-0.0406,0.0196,1.0000,-5.8662, 0.0000, 0.2586
 15.000, 1.3502, 0.06741, 0.06023,-0.0395,0.0165,1.0000,-6.4284, 0.0000, 0.2560


