xflr5 v6.49

 Calculated polar for: NACA 1612

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0900, 0.01068, 0.00390,-0.0380,0.9113,0.5084,-0.7506, 0.0000,-0.1830
 -1.000, 0.0253, 0.00998, 0.00358,-0.0377,0.8726,0.6214,-0.5225, 0.0000, 1.7532
  0.000, 0.1367, 0.00945, 0.00335,-0.0360,0.8197,0.7271,-0.4699, 0.0000, 0.5126
  1.000, 0.2437, 0.00926, 0.00331,-0.0329,0.7444,0.8376,-0.5987, 0.0000, 0.3824
  2.000, 0.3647, 0.00966, 0.00347,-0.0331,0.6370,0.9352,-0.8013, 0.0000, 0.3371
  3.000, 0.5025, 0.01058, 0.00383,-0.0383,0.5045,0.9917,-1.1210, 0.0000, 0.3219
  4.000, 0.6026, 0.01171, 0.00438,-0.0365,0.3777,1.0000,-1.4821, 0.0000, 0.3055
  5.000, 0.6880, 0.01315, 0.00530,-0.0318,0.2560,1.0000,-1.8914, 0.0000, 0.2903
  6.000, 0.7751, 0.01499, 0.00666,-0.0278,0.1528,1.0000,-2.3706, 0.0000, 0.2790
  7.000, 0.8630, 0.01702, 0.00845,-0.0241,0.0922,1.0000,-2.9112, 0.0000, 0.2701
  8.000, 0.9492, 0.01923, 0.01068,-0.0202,0.0633,1.0000,-3.5284, 0.0000, 0.2625
  9.000, 1.0275, 0.02198, 0.01353,-0.0155,0.0478,1.0000,-4.1538, 0.0000, 0.2551
 10.000, 1.0988, 0.02500, 0.01681,-0.0102,0.0387,1.0000,-4.8143, 0.0000, 0.2480
 11.000, 1.1509, 0.02895, 0.02113,-0.0026,0.0334,1.0000,-5.4376, 0.0000, 0.2396
 12.000, 1.1877, 0.03392, 0.02637, 0.0046,0.0292,1.0000,-6.0269, 0.0000, 0.2320
 13.000, 1.2144, 0.04052, 0.03359, 0.0101,0.0263,1.0000,-6.5362, 0.0000, 0.2259
 14.000, 1.2213, 0.04993, 0.04354, 0.0125,0.0243,1.0000,-6.9330, 0.0000, 0.2222
 15.000, 1.2067, 0.06359, 0.05772, 0.0099,0.0231,1.0000,-7.1988, 0.0000, 0.2221


