xflr5 v6.49

 Calculated polar for: Aerofoil5011

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4966, 0.01391, 0.00560,-0.1561,0.7135,0.0543,-1.7060, 0.0000, 0.5666
 -1.000, 0.6023, 0.01332, 0.00480,-0.1547,0.6892,0.0876,-1.0973, 0.0000, 0.5071
  0.000, 0.6989, 0.01307, 0.00464,-0.1514,0.6678,0.1482,-0.9216, 0.0000, 0.4655
  1.000, 0.7997, 0.01296, 0.00475,-0.1492,0.6465,0.2774,-0.9897, 0.0000, 0.4340
  3.000, 1.0145, 0.01278, 0.00566,-0.1476,0.6083,1.0000,-1.1833, 0.0000, 0.3903
  4.000, 1.1046, 0.01343, 0.00620,-0.1432,0.5873,1.0000,-1.3641, 0.0000, 0.3731
  5.000, 1.1727, 0.01398, 0.00659,-0.1341,0.5487,1.0000,-1.5492, 0.0000, 0.3564
  6.000, 1.2378, 0.01473, 0.00740,-0.1250,0.5182,1.0000,-1.7501, 0.0000, 0.3416
  7.000, 1.2972, 0.01571, 0.00843,-0.1151,0.4804,1.0000,-1.9688, 0.0000, 0.3279
  8.000, 1.3421, 0.01713, 0.00980,-0.1033,0.4262,1.0000,-2.1808, 0.0000, 0.3146
  9.000, 1.3494, 0.02014, 0.01244,-0.0868,0.3324,1.0000,-2.3486, 0.0000, 0.3003
 10.000, 1.3435, 0.02509, 0.01707,-0.0716,0.2469,1.0000,-2.4903, 0.0000, 0.2876
 11.000, 1.3481, 0.03092, 0.02279,-0.0609,0.1929,1.0000,-2.6720, 0.0000, 0.2777
 12.000, 1.3622, 0.03722, 0.02916,-0.0534,0.1606,1.0000,-2.9972, 0.0000, 0.2698
 13.000, 1.3815, 0.04392, 0.03604,-0.0479,0.1378,1.0000,-3.3665, 0.0000, 0.2633
 14.000, 1.4039, 0.05099, 0.04338,-0.0439,0.1214,1.0000,-3.7621, 0.0000, 0.2578
 15.000, 1.4222, 0.05910, 0.05173,-0.0411,0.1056,1.0000,-4.1531, 0.0000, 0.2533


