xflr5 v6.49

 Calculated polar for: Aerofoil5009

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.5067, 0.01520, 0.00647,-0.1426,0.6151,0.0472,-1.8595, 0.0000, 0.5334
 -1.000, 0.6099, 0.01444, 0.00569,-0.1405,0.5997,0.0736,-1.2500, 0.0000, 0.4803
  0.000, 0.7148, 0.01420, 0.00533,-0.1388,0.5822,0.1281,-1.0341, 0.0000, 0.4423
  1.000, 0.8156, 0.01405, 0.00552,-0.1365,0.5673,0.2349,-1.1250, 0.0000, 0.4140
  3.000, 1.0283, 0.01359, 0.00620,-0.1342,0.5315,1.0000,-1.4209, 0.0000, 0.3742
  4.000, 1.1213, 0.01418, 0.00646,-0.1302,0.5062,1.0000,-1.5870, 0.0000, 0.3584
  5.000, 1.2061, 0.01478, 0.00710,-0.1250,0.4819,1.0000,-1.7624, 0.0000, 0.3444
  6.000, 1.2854, 0.01555, 0.00786,-0.1189,0.4545,1.0000,-1.9477, 0.0000, 0.3318
  7.000, 1.3466, 0.01646, 0.00876,-0.1096,0.4208,1.0000,-2.1230, 0.0000, 0.3191
  8.000, 1.3911, 0.01788, 0.01012,-0.0980,0.3766,1.0000,-2.2945, 0.0000, 0.3065
  9.000, 1.4131, 0.02039, 0.01247,-0.0843,0.3262,1.0000,-2.4397, 0.0000, 0.2940
 10.000, 1.4269, 0.02420, 0.01627,-0.0723,0.2808,1.0000,-2.5755, 0.0000, 0.2832
 11.000, 1.4342, 0.02960, 0.02168,-0.0626,0.2449,1.0000,-2.7065, 0.0000, 0.2743
 12.000, 1.4432, 0.03608, 0.02826,-0.0556,0.2163,1.0000,-2.8350, 0.0000, 0.2671
 13.000, 1.4579, 0.04304, 0.03542,-0.0508,0.1962,1.0000,-2.9739, 0.0000, 0.2613
 14.000, 1.4695, 0.05104, 0.04352,-0.0472,0.1773,1.0000,-3.1149, 0.0000, 0.2565
 15.000, 1.4935, 0.05861, 0.05149,-0.0454,0.1640,1.0000,-3.3058, 0.0000, 0.2525


