xflr5 v6.49

 Calculated polar for: Aerofoil5038

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3028, 0.01655, 0.00819,-0.1185,0.7108,0.0398,-2.0907, 0.0000, 0.6440
 -1.000, 0.4051, 0.01494, 0.00624,-0.1159,0.6862,0.0463,-1.6544, 0.0000, 0.5363
  0.000, 0.5032, 0.01397, 0.00517,-0.1122,0.6615,0.0572,-1.2253, 0.0000, 0.4717
  1.000, 0.6023, 0.01349, 0.00473,-0.1089,0.6409,0.0821,-0.8399, 0.0000, 0.4282
  2.000, 0.7009, 0.01314, 0.00471,-0.1056,0.6185,0.2041,-0.9168, 0.0000, 0.3970
  3.000, 0.9162, 0.01219, 0.00542,-0.1278,0.5949,1.0000,-1.1751, 0.0000, 0.3847
  4.000, 0.9992, 0.01270, 0.00564,-0.1209,0.5553,1.0000,-1.3572, 0.0000, 0.3651
  5.000, 1.0818, 0.01333, 0.00619,-0.1143,0.5219,1.0000,-1.5642, 0.0000, 0.3486
  6.000, 1.1565, 0.01410, 0.00687,-0.1062,0.4801,1.0000,-1.7861, 0.0000, 0.3335
  7.000, 1.2130, 0.01515, 0.00778,-0.0947,0.4184,1.0000,-2.0013, 0.0000, 0.3185
  8.000, 1.2299, 0.01712, 0.00927,-0.0766,0.3219,1.0000,-2.2828, 0.0000, 0.3014
  9.000, 1.2463, 0.02020, 0.01199,-0.0610,0.2393,1.0000,-2.6317, 0.0000, 0.2867
 10.000, 1.2713, 0.02383, 0.01549,-0.0492,0.1894,1.0000,-3.0189, 0.0000, 0.2749
 11.000, 1.2958, 0.02833, 0.01999,-0.0396,0.1566,1.0000,-3.4145, 0.0000, 0.2652
 12.000, 1.3202, 0.03363, 0.02535,-0.0321,0.1296,1.0000,-3.8199, 0.0000, 0.2573
 13.000, 1.3455, 0.03946, 0.03131,-0.0262,0.1084,1.0000,-4.2375, 0.0000, 0.2506
 14.000, 1.3663, 0.04620, 0.03823,-0.0215,0.0897,1.0000,-4.6443, 0.0000, 0.2450
 15.000, 1.3827, 0.05389, 0.04613,-0.0178,0.0729,1.0000,-5.0453, 0.0000, 0.2402


