xflr5 v6.49

 Calculated polar for: NACA 5824

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0947, 0.02890, 0.01999,-0.1252,0.7714,0.3749,-1.1503, 0.0000, 1.6020
 -1.000, 0.2348, 0.02755, 0.01865,-0.1303,0.7448,0.4169,-0.9493, 0.0000, 0.8075
  0.000, 0.3830, 0.02613, 0.01728,-0.1365,0.7158,0.4599,-0.9576, 0.0000, 0.6016
  1.000, 0.5347, 0.02511, 0.01615,-0.1434,0.6817,0.5064,-1.0874, 0.0000, 0.5103
  2.000, 0.6532, 0.02533, 0.01645,-0.1444,0.6407,0.5474,-1.2063, 0.0000, 0.4608
  3.000, 0.7740, 0.02567, 0.01670,-0.1458,0.6015,0.5911,-1.3386, 0.0000, 0.4264
  4.000, 0.8796, 0.02650, 0.01748,-0.1445,0.5641,0.6302,-1.4725, 0.0000, 0.4004
  5.000, 0.9600, 0.02804, 0.01911,-0.1388,0.5267,0.6658,-1.5982, 0.0000, 0.3790
  6.000, 1.0380, 0.02974, 0.02083,-0.1330,0.4914,0.7002,-1.7346, 0.0000, 0.3609
  7.000, 1.1125, 0.03164, 0.02274,-0.1270,0.4580,0.7329,-1.8818, 0.0000, 0.3452
  8.000, 1.1808, 0.03387, 0.02495,-0.1205,0.4263,0.7639,-2.0370, 0.0000, 0.3314
  9.000, 1.2451, 0.03645, 0.02754,-0.1142,0.3959,0.7936,-2.2028, 0.0000, 0.3192
 10.000, 1.2975, 0.03967, 0.03083,-0.1069,0.3668,0.8212,-2.3711, 0.0000, 0.3081
 11.000, 1.3393, 0.04367, 0.03501,-0.0992,0.3388,0.8469,-2.5376, 0.0000, 0.2978
 12.000, 1.3722, 0.04863, 0.04014,-0.0918,0.3122,0.8716,-2.6984, 0.0000, 0.2886
 13.000, 1.3965, 0.05479, 0.04649,-0.0851,0.2871,0.8959,-2.8618, 0.0000, 0.2805
 14.000, 1.4131, 0.06219, 0.05412,-0.0795,0.2637,0.9220,-3.0113, 0.0000, 0.2736
 15.000, 1.4154, 0.07059, 0.06276,-0.0745,0.2414,1.0000,-3.1460, 0.0000, 0.2676


