xflr5 v6.49

 Calculated polar for: NACA 1722

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1220, 0.01924, 0.01026,-0.0322,0.7585,0.4985,-1.0094, 0.0000,-0.0382
 -1.000,-0.0093, 0.01866, 0.00976,-0.0312,0.7096,0.5456,-0.8594, 0.0000,-3.2455
  0.000, 0.1054, 0.01836, 0.00937,-0.0307,0.6607,0.5945,-0.8034, 0.0000, 0.5380
  1.000, 0.2098, 0.01846, 0.00946,-0.0282,0.6106,0.6439,-0.9190, 0.0000, 0.3752
  2.000, 0.3099, 0.01879, 0.00978,-0.0251,0.5633,0.6928,-1.0456, 0.0000, 0.3193
  3.000, 0.4077, 0.01926, 0.01019,-0.0215,0.5183,0.7432,-1.1860, 0.0000, 0.2897
  4.000, 0.5005, 0.01991, 0.01089,-0.0172,0.4752,0.7928,-1.3398, 0.0000, 0.2701
  5.000, 0.5916, 0.02075, 0.01173,-0.0126,0.4340,0.8454,-1.5106, 0.0000, 0.2559
  6.000, 0.6884, 0.02191, 0.01290,-0.0096,0.3942,0.8985,-1.7095, 0.0000, 0.2476
  7.000, 0.8002, 0.02346, 0.01442,-0.0108,0.3533,0.9512,-1.9473, 0.0000, 0.2461
  8.000, 0.9290, 0.02546, 0.01635,-0.0168,0.3135,0.9960,-2.2353, 0.0000, 0.2499
  9.000, 0.9382, 0.02674, 0.01752,-0.0012,0.2871,1.0000,-2.3833, 0.0000, 0.2312
 10.000, 0.9746, 0.02916, 0.01989, 0.0086,0.2596,1.0000,-2.5782, 0.0000, 0.2194
 11.000, 1.0144, 0.03251, 0.02324, 0.0159,0.2340,1.0000,-2.7875, 0.0000, 0.2107
 12.000, 1.0494, 0.03691, 0.02769, 0.0218,0.2110,1.0000,-2.9991, 0.0000, 0.2036
 13.000, 1.0767, 0.04260, 0.03347, 0.0263,0.1906,1.0000,-3.2002, 0.0000, 0.1979
 14.000, 1.0950, 0.04987, 0.04092, 0.0292,0.1728,1.0000,-3.3840, 0.0000, 0.1934
 15.000, 1.1035, 0.05907, 0.05037, 0.0302,0.1572,1.0000,-3.5442, 0.0000, 0.1903


