xflr5 v6.49

 Calculated polar for: Aerofoil1717

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4507, 0.01321, 0.00511,-0.1475,0.7566,0.0563,-1.6885, 0.0000, 0.5795
 -1.000, 0.5551, 0.01257, 0.00438,-0.1454,0.7261,0.0911,-1.0866, 0.0000, 0.5125
  0.000, 0.6581, 0.01228, 0.00419,-0.1432,0.7004,0.1560,-0.8138, 0.0000, 0.4667
  1.000, 0.7616, 0.01212, 0.00435,-0.1413,0.6771,0.2944,-0.8770, 0.0000, 0.4333
  3.000, 0.9751, 0.01181, 0.00508,-0.1384,0.6258,1.0000,-1.2584, 0.0000, 0.3873
  4.000, 1.0607, 0.01238, 0.00537,-0.1323,0.5753,1.0000,-1.5196, 0.0000, 0.3689
  5.000, 1.1376, 0.01310, 0.00597,-0.1248,0.5184,1.0000,-1.8053, 0.0000, 0.3525
  6.000, 1.1912, 0.01425, 0.00681,-0.1130,0.4326,1.0000,-2.0737, 0.0000, 0.3363
  7.000, 1.1844, 0.01768, 0.00918,-0.0920,0.2432,1.0000,-2.2532, 0.0000, 0.3178
  8.000, 1.2028, 0.02143, 0.01246,-0.0781,0.1530,1.0000,-2.4798, 0.0000, 0.3036
  9.000, 1.2378, 0.02499, 0.01599,-0.0683,0.1176,1.0000,-2.7698, 0.0000, 0.2923
 10.000, 1.2729, 0.02911, 0.02023,-0.0600,0.0988,1.0000,-3.1061, 0.0000, 0.2827
 11.000, 1.3067, 0.03391, 0.02521,-0.0531,0.0853,1.0000,-3.4584, 0.0000, 0.2744
 12.000, 1.3354, 0.03976, 0.03122,-0.0472,0.0755,1.0000,-3.8263, 0.0000, 0.2673
 13.000, 1.3712, 0.04559, 0.03737,-0.0430,0.0673,1.0000,-4.2333, 0.0000, 0.2615
 14.000, 1.4002, 0.05262, 0.04468,-0.0397,0.0603,1.0000,-4.6214, 0.0000, 0.2564
 15.000, 1.4272, 0.06040, 0.05282,-0.0377,0.0540,1.0000,-5.0443, 0.0000, 0.2524


