xflr5 v6.49

 Calculated polar for: NACA 4814

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1802, 0.02304, 0.01534,-0.1368,0.9404,0.4050,-0.7874, 0.0000, 1.0166
 -1.000, 0.3160, 0.02235, 0.01498,-0.1415,0.9215,0.4931,-0.5406, 0.0000, 0.6992
  0.000, 0.4238, 0.02133, 0.01429,-0.1400,0.8883,0.5700,-0.6255, 0.0000, 0.5791
  1.000, 0.5151, 0.02065, 0.01396,-0.1350,0.8304,0.6381,-0.7173, 0.0000, 0.5091
  2.000, 0.6514, 0.01874, 0.01222,-0.1371,0.7790,0.7011,-0.8678, 0.0000, 0.4561
  3.000, 0.8481, 0.01588, 0.00905,-0.1503,0.6912,0.7499,-1.1457, 0.0000, 0.4221
  4.000, 0.9678, 0.01672, 0.00940,-0.1507,0.5733,0.7867,-1.4421, 0.0000, 0.3995
  5.000, 1.0487, 0.01831, 0.01059,-0.1441,0.4660,0.8196,-1.7491, 0.0000, 0.3799
  6.000, 1.1234, 0.02019, 0.01208,-0.1370,0.3616,0.8505,-2.0998, 0.0000, 0.3632
  7.000, 1.1897, 0.02231, 0.01389,-0.1288,0.2632,0.8793,-2.4787, 0.0000, 0.3482
  8.000, 1.2514, 0.02488, 0.01619,-0.1204,0.1805,0.9121,-2.8949, 0.0000, 0.3349
  9.000, 1.3065, 0.02767, 0.01894,-0.1114,0.1254,1.0000,-3.3247, 0.0000, 0.3226
 10.000, 1.3658, 0.03174, 0.02302,-0.1047,0.0915,1.0000,-3.8035, 0.0000, 0.3125
 11.000, 1.4133, 0.03650, 0.02798,-0.0969,0.0722,1.0000,-4.2626, 0.0000, 0.3028
 12.000, 1.4470, 0.04240, 0.03417,-0.0885,0.0602,1.0000,-4.7223, 0.0000, 0.2938
 13.000, 1.4667, 0.04986, 0.04196,-0.0806,0.0522,1.0000,-5.1356, 0.0000, 0.2857
 14.000, 1.4791, 0.05902, 0.05154,-0.0751,0.0463,1.0000,-5.5200, 0.0000, 0.2796
 15.000, 1.4814, 0.07042, 0.06344,-0.0718,0.0421,1.0000,-5.8463, 0.0000, 0.2752


