xflr5 v6.49

 Calculated polar for: NACA 3520

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1229, 0.01585, 0.00726,-0.0837,0.7307,0.3847,-0.9104, 0.0000, 0.9479
 -1.000, 0.2299, 0.01549, 0.00696,-0.0823,0.6976,0.4447,-0.7969, 0.0000, 0.6108
  0.000, 0.3360, 0.01528, 0.00683,-0.0807,0.6635,0.5115,-0.8898, 0.0000, 0.4877
  1.000, 0.4404, 0.01519, 0.00688,-0.0786,0.6289,0.5890,-0.9909, 0.0000, 0.4232
  2.000, 0.5409, 0.01527, 0.00714,-0.0757,0.5940,0.6814,-1.1000, 0.0000, 0.3826
  4.000, 0.7480, 0.01620, 0.00851,-0.0706,0.5204,0.9267,-1.3653, 0.0000, 0.3340
  5.000, 0.8950, 0.01726, 0.00932,-0.0784,0.4801,1.0000,-1.5649, 0.0000, 0.3261
  6.000, 0.9475, 0.01812, 0.01003,-0.0677,0.4459,1.0000,-1.7053, 0.0000, 0.3084
  7.000, 1.0037, 0.01932, 0.01110,-0.0581,0.4106,1.0000,-1.8692, 0.0000, 0.2932
  8.000, 1.0644, 0.02099, 0.01264,-0.0502,0.3748,1.0000,-2.0606, 0.0000, 0.2809
  9.000, 1.1223, 0.02319, 0.01475,-0.0428,0.3397,1.0000,-2.2719, 0.0000, 0.2704
 10.000, 1.1746, 0.02602, 0.01760,-0.0360,0.3047,1.0000,-2.4946, 0.0000, 0.2611
 11.000, 1.2175, 0.02978, 0.02136,-0.0292,0.2709,1.0000,-2.7210, 0.0000, 0.2526
 12.000, 1.2521, 0.03458, 0.02617,-0.0231,0.2398,1.0000,-2.9490, 0.0000, 0.2451
 13.000, 1.2805, 0.04054, 0.03224,-0.0182,0.2109,1.0000,-3.1771, 0.0000, 0.2388
 14.000, 1.2989, 0.04808, 0.03993,-0.0144,0.1851,1.0000,-3.3834, 0.0000, 0.2335
 15.000, 1.3089, 0.05728, 0.04926,-0.0120,0.1626,1.0000,-3.5884, 0.0000, 0.2293


