xflr5 v6.49

 Calculated polar for: NACA 1616

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0965, 0.01360, 0.00593,-0.0363,0.8460,0.5071,-0.8237, 0.0000,-0.1421
 -1.000, 0.0172, 0.01294, 0.00548,-0.0353,0.8005,0.5828,-0.6457, 0.0000, 2.3425
  0.000, 0.1278, 0.01257, 0.00519,-0.0336,0.7437,0.6572,-0.6065, 0.0000, 0.5113
  1.000, 0.2346, 0.01246, 0.00516,-0.0310,0.6766,0.7329,-0.7268, 0.0000, 0.3775
  2.000, 0.3398, 0.01271, 0.00539,-0.0281,0.6032,0.8118,-0.8731, 0.0000, 0.3265
  3.000, 0.4510, 0.01336, 0.00589,-0.0266,0.5299,0.8885,-1.0620, 0.0000, 0.3018
  4.000, 0.5769, 0.01432, 0.00659,-0.0289,0.4526,0.9492,-1.3169, 0.0000, 0.2922
  5.000, 0.7192, 0.01551, 0.00745,-0.0358,0.3705,0.9902,-1.6534, 0.0000, 0.2912
  6.000, 0.8095, 0.01668, 0.00838,-0.0328,0.3008,1.0000,-1.9708, 0.0000, 0.2809
  7.000, 0.8713, 0.01816, 0.00954,-0.0241,0.2423,1.0000,-2.2683, 0.0000, 0.2669
  8.000, 0.9370, 0.01992, 0.01117,-0.0164,0.1907,1.0000,-2.6244, 0.0000, 0.2555
  9.000, 0.9973, 0.02210, 0.01323,-0.0085,0.1495,1.0000,-2.9847, 0.0000, 0.2453
 10.000, 1.0473, 0.02492, 0.01601,-0.0001,0.1199,1.0000,-3.3404, 0.0000, 0.2354
 11.000, 1.0969, 0.02838, 0.01959, 0.0068,0.0992,1.0000,-3.7420, 0.0000, 0.2276
 12.000, 1.1359, 0.03302, 0.02439, 0.0128,0.0842,1.0000,-4.1191, 0.0000, 0.2209
 13.000, 1.1620, 0.03930, 0.03087, 0.0173,0.0725,1.0000,-4.4586, 0.0000, 0.2154
 14.000, 1.1865, 0.04671, 0.03873, 0.0198,0.0648,1.0000,-4.7798, 0.0000, 0.2116
 15.000, 1.1903, 0.05694, 0.04918, 0.0204,0.0589,1.0000,-5.0196, 0.0000, 0.2090


