xflr5 v6.49

 Calculated polar for: NACA 4817

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1848, 0.01968, 0.01254,-0.1343,0.8795,0.3740,-0.8307, 0.0000, 0.9855
 -1.000, 0.2890, 0.01895, 0.01207,-0.1328,0.8361,0.4336,-0.6451, 0.0000, 0.7106
  0.000, 0.4213, 0.01751, 0.01083,-0.1356,0.7936,0.4990,-0.7365, 0.0000, 0.5696
  1.000, 0.6133, 0.01449, 0.00776,-0.1491,0.7445,0.5692,-0.8970, 0.0000, 0.4891
  2.000, 0.7699, 0.01410, 0.00706,-0.1570,0.6589,0.6283,-1.0638, 0.0000, 0.4486
  3.000, 0.8680, 0.01511, 0.00787,-0.1536,0.5816,0.6769,-1.2206, 0.0000, 0.4203
  4.000, 0.9549, 0.01638, 0.00896,-0.1481,0.5120,0.7169,-1.4046, 0.0000, 0.3972
  5.000, 1.0364, 0.01784, 0.01025,-0.1419,0.4447,0.7516,-1.6239, 0.0000, 0.3776
  6.000, 1.1158, 0.01950, 0.01171,-0.1357,0.3801,0.7825,-1.8801, 0.0000, 0.3610
  7.000, 1.1908, 0.02142, 0.01346,-0.1291,0.3167,0.8096,-2.1677, 0.0000, 0.3464
  8.000, 1.2605, 0.02365, 0.01554,-0.1221,0.2582,0.8338,-2.4813, 0.0000, 0.3335
  9.000, 1.3243, 0.02622, 0.01804,-0.1147,0.2063,0.8561,-2.8176, 0.0000, 0.3217
 10.000, 1.3800, 0.02930, 0.02110,-0.1066,0.1638,0.8779,-3.1668, 0.0000, 0.3108
 11.000, 1.4253, 0.03302, 0.02488,-0.0978,0.1320,0.9013,-3.5137, 0.0000, 0.3004
 12.000, 1.4572, 0.03722, 0.02929,-0.0880,0.1090,0.9684,-3.8527, 0.0000, 0.2905
 13.000, 1.4897, 0.04365, 0.03585,-0.0815,0.0917,1.0000,-4.1995, 0.0000, 0.2829
 14.000, 1.5115, 0.05183, 0.04427,-0.0763,0.0792,1.0000,-4.5357, 0.0000, 0.2767
 15.000, 1.5254, 0.06174, 0.05450,-0.0730,0.0699,1.0000,-4.8445, 0.0000, 0.2719


