xflr5 v6.49

 Calculated polar for: Aerofoil1382

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4541, 0.01369, 0.00537,-0.1464,0.7121,0.0573,-1.6615, 0.0000, 0.5749
 -1.000, 0.5619, 0.01304, 0.00454,-0.1454,0.6889,0.0937,-1.0484, 0.0000, 0.5093
  0.000, 0.6658, 0.01273, 0.00439,-0.1440,0.6693,0.1607,-0.9008, 0.0000, 0.4653
  1.000, 0.7726, 0.01258, 0.00446,-0.1431,0.6512,0.3064,-0.9689, 0.0000, 0.4330
  2.000, 0.8815, 0.01165, 0.00483,-0.1426,0.6321,1.0000,-1.0416, 0.0000, 0.4082
  3.000, 0.9873, 0.01233, 0.00523,-0.1414,0.6156,1.0000,-1.1163, 0.0000, 0.3885
  4.000, 1.0836, 0.01302, 0.00602,-0.1386,0.5982,1.0000,-1.2863, 0.0000, 0.3719
  5.000, 1.1794, 0.01367, 0.00662,-0.1355,0.5719,1.0000,-1.5248, 0.0000, 0.3576
  6.000, 1.2606, 0.01427, 0.00722,-0.1295,0.5288,1.0000,-1.7790, 0.0000, 0.3441
  7.000, 1.3340, 0.01516, 0.00821,-0.1225,0.4874,1.0000,-2.0490, 0.0000, 0.3317
  8.000, 1.3732, 0.01656, 0.00953,-0.1093,0.4188,1.0000,-2.3904, 0.0000, 0.3180
  9.000, 1.3567, 0.02062, 0.01295,-0.0898,0.2891,1.0000,-2.6519, 0.0000, 0.3031
 10.000, 1.3421, 0.02687, 0.01877,-0.0753,0.1910,1.0000,-2.9273, 0.0000, 0.2914
 11.000, 1.3540, 0.03312, 0.02501,-0.0668,0.1456,1.0000,-3.3006, 0.0000, 0.2828
 12.000, 1.3730, 0.03989, 0.03186,-0.0608,0.1161,1.0000,-3.7083, 0.0000, 0.2759
 13.000, 1.3922, 0.04754, 0.03962,-0.0566,0.0912,1.0000,-4.1280, 0.0000, 0.2703
 14.000, 1.4173, 0.05538, 0.04774,-0.0539,0.0740,1.0000,-4.6016, 0.0000, 0.2657
 15.000, 1.4394, 0.06430, 0.05694,-0.0525,0.0568,1.0000,-5.0791, 0.0000, 0.2620


