xflr5 v6.49

 Calculated polar for: NACA 3513

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.1034, 0.01684, 0.00813,-0.0865,0.8656,0.4216,-0.8449, 0.0000, 1.0967
 -1.000, 0.2188, 0.01593, 0.00767,-0.0862,0.8372,0.5685,-0.5752, 0.0000, 0.6459
  0.000, 0.3240, 0.01510, 0.00749,-0.0828,0.8031,0.7737,-0.6222, 0.0000, 0.5046
  1.000, 0.4781, 0.01450, 0.00693,-0.0894,0.7698,1.0000,-0.7432, 0.0000, 0.4345
  2.000, 0.5835, 0.01469, 0.00684,-0.0876,0.7247,1.0000,-0.8568, 0.0000, 0.3965
  3.000, 0.6905, 0.01502, 0.00697,-0.0859,0.6752,1.0000,-1.0130, 0.0000, 0.3697
  4.000, 0.7923, 0.01564, 0.00747,-0.0833,0.6175,1.0000,-1.2441, 0.0000, 0.3494
  5.000, 0.8904, 0.01649, 0.00817,-0.0800,0.5508,1.0000,-1.5539, 0.0000, 0.3331
  6.000, 0.9791, 0.01772, 0.00924,-0.0753,0.4692,1.0000,-1.9246, 0.0000, 0.3190
  7.000, 1.0565, 0.01951, 0.01079,-0.0691,0.3735,1.0000,-2.3335, 0.0000, 0.3063
  8.000, 1.1179, 0.02215, 0.01306,-0.0611,0.2698,1.0000,-2.7535, 0.0000, 0.2943
  9.000, 1.1611, 0.02572, 0.01630,-0.0513,0.1787,1.0000,-3.1602, 0.0000, 0.2824
 10.000, 1.1962, 0.03040, 0.02080,-0.0423,0.1210,1.0000,-3.5687, 0.0000, 0.2721
 11.000, 1.2260, 0.03606, 0.02660,-0.0346,0.0900,1.0000,-3.9756, 0.0000, 0.2634
 12.000, 1.2463, 0.04319, 0.03390,-0.0283,0.0724,1.0000,-4.3469, 0.0000, 0.2562
 13.000, 1.2666, 0.05112, 0.04225,-0.0237,0.0610,1.0000,-4.7444, 0.0000, 0.2505
 14.000, 1.2807, 0.06044, 0.05204,-0.0205,0.0529,1.0000,-5.1086, 0.0000, 0.2459
 15.000, 1.2857, 0.07141, 0.06335,-0.0191,0.0474,1.0000,-5.4326, 0.0000, 0.2428


