xflr5 v6.49

 Calculated polar for: NACA 1018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.1215, 0.01358, 0.00576,-0.0100,0.7477,0.5604,-0.7973, 0.0000, 0.1515
 -1.000,-0.0162, 0.01334, 0.00552,-0.0075,0.6880,0.6250,-0.6614, 0.0000,-0.2718
  0.000, 0.0886, 0.01333, 0.00554,-0.0049,0.6271,0.6905,-0.7051, 0.0000, 0.3035
  1.000, 0.1936, 0.01358, 0.00579,-0.0024,0.5665,0.7562,-0.8406, 0.0000, 0.2553
  2.000, 0.2995, 0.01410, 0.00627,-0.0000,0.5065,0.8186,-1.0016, 0.0000, 0.2416
  3.000, 0.4086, 0.01488, 0.00695, 0.0014,0.4470,0.8727,-1.1982, 0.0000, 0.2369
  4.000, 0.5259, 0.01591, 0.00785, 0.0007,0.3867,0.9158,-1.4394, 0.0000, 0.2381
  5.000, 0.6493, 0.01713, 0.00888,-0.0020,0.3264,0.9502,-1.7323, 0.0000, 0.2417
  6.000, 0.7808, 0.01862, 0.01017,-0.0074,0.2674,0.9776,-2.0875, 0.0000, 0.2471
  7.000, 0.9156, 0.02035, 0.01178,-0.0144,0.2142,0.9995,-2.4988, 0.0000, 0.2522
  8.000, 0.9533, 0.02182, 0.01315,-0.0024,0.1809,1.0000,-2.7636, 0.0000, 0.2375
  9.000, 0.9734, 0.02363, 0.01487, 0.0125,0.1564,1.0000,-3.0093, 0.0000, 0.2204
 10.000, 1.0041, 0.02615, 0.01744, 0.0237,0.1342,1.0000,-3.3030, 0.0000, 0.2079
 11.000, 1.0413, 0.02984, 0.02121, 0.0309,0.1166,1.0000,-3.6114, 0.0000, 0.2000
 12.000, 1.0721, 0.03496, 0.02643, 0.0359,0.1014,1.0000,-3.9032, 0.0000, 0.1941
 13.000, 1.0996, 0.04137, 0.03317, 0.0387,0.0901,1.0000,-4.1791, 0.0000, 0.1904
 14.000, 1.1147, 0.04981, 0.04189, 0.0396,0.0818,1.0000,-4.4481, 0.0000, 0.1877
 15.000, 1.1169, 0.06064, 0.05300, 0.0380,0.0741,1.0000,-4.6666, 0.0000, 0.1867


