xflr5 v6.49

 Calculated polar for: NACA 1520

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0871, 0.01308, 0.00518,-0.0327,0.7078,0.4471,-0.9246, 0.0000,-0.1522
 -1.000, 0.0159, 0.01284, 0.00496,-0.0304,0.6601,0.5013,-0.7737, 0.0000, 2.2220
  0.000, 0.1190, 0.01277, 0.00485,-0.0281,0.6128,0.5597,-0.7566, 0.0000, 0.4832
  1.000, 0.2206, 0.01277, 0.00497,-0.0255,0.5659,0.6225,-0.8688, 0.0000, 0.3579
  2.000, 0.3209, 0.01297, 0.00522,-0.0225,0.5199,0.6894,-0.9960, 0.0000, 0.3106
  3.000, 0.4204, 0.01328, 0.00568,-0.0194,0.4745,0.7596,-1.1411, 0.0000, 0.2853
  4.000, 0.5182, 0.01390, 0.00635,-0.0159,0.4303,0.8297,-1.3070, 0.0000, 0.2687
  5.000, 0.6203, 0.01476, 0.00723,-0.0134,0.3862,0.8923,-1.5030, 0.0000, 0.2587
  6.000, 0.7269, 0.01595, 0.00830,-0.0125,0.3424,0.9429,-1.7342, 0.0000, 0.2534
  7.000, 0.8541, 0.01744, 0.00965,-0.0168,0.2962,0.9753,-2.0257, 0.0000, 0.2550
  8.000, 0.9813, 0.01918, 0.01128,-0.0221,0.2530,1.0000,-2.3551, 0.0000, 0.2568
  9.000, 0.9864, 0.02035, 0.01236,-0.0038,0.2267,1.0000,-2.5283, 0.0000, 0.2363
 10.000, 1.0238, 0.02257, 0.01448, 0.0067,0.1989,1.0000,-2.7632, 0.0000, 0.2243
 11.000, 1.0708, 0.02558, 0.01750, 0.0137,0.1738,1.0000,-3.0253, 0.0000, 0.2163
 12.000, 1.1147, 0.02955, 0.02153, 0.0191,0.1519,1.0000,-3.2996, 0.0000, 0.2102
 13.000, 1.1505, 0.03478, 0.02685, 0.0233,0.1337,1.0000,-3.5637, 0.0000, 0.2051
 14.000, 1.1770, 0.04147, 0.03370, 0.0261,0.1187,1.0000,-3.8156, 0.0000, 0.2010
 15.000, 1.1942, 0.04991, 0.04231, 0.0273,0.1067,1.0000,-4.0402, 0.0000, 0.1981


