xflr5 v6.49

 Calculated polar for: Aerofoil5036

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.3449, 0.01606, 0.00773,-0.1284,0.7110,0.0402,-2.0307, 0.0000, 0.6246
 -1.000, 0.4483, 0.01456, 0.00590,-0.1260,0.6863,0.0477,-1.5829, 0.0000, 0.5313
  0.000, 0.5480, 0.01364, 0.00491,-0.1228,0.6613,0.0604,-1.1538, 0.0000, 0.4728
  1.000, 0.6490, 0.01323, 0.00460,-0.1199,0.6407,0.0945,-0.8583, 0.0000, 0.4323
  2.000, 0.7495, 0.01294, 0.00468,-0.1171,0.6182,0.2494,-0.9422, 0.0000, 0.4026
  4.000, 1.0074, 0.01255, 0.00550,-0.1236,0.5564,1.0000,-1.3497, 0.0000, 0.3668
  5.000, 1.0916, 0.01319, 0.00604,-0.1173,0.5230,1.0000,-1.5575, 0.0000, 0.3504
  6.000, 1.1673, 0.01393, 0.00670,-0.1094,0.4815,1.0000,-1.7800, 0.0000, 0.3354
  7.000, 1.2243, 0.01492, 0.00755,-0.0980,0.4211,1.0000,-1.9953, 0.0000, 0.3205
  8.000, 1.2415, 0.01682, 0.00900,-0.0800,0.3259,1.0000,-2.2628, 0.0000, 0.3036
  9.000, 1.2577, 0.01981, 0.01163,-0.0644,0.2425,1.0000,-2.6175, 0.0000, 0.2890
 10.000, 1.2804, 0.02342, 0.01511,-0.0522,0.1914,1.0000,-3.0012, 0.0000, 0.2771
 11.000, 1.3043, 0.02782, 0.01951,-0.0425,0.1584,1.0000,-3.3993, 0.0000, 0.2673
 12.000, 1.3253, 0.03322, 0.02495,-0.0347,0.1305,1.0000,-3.7968, 0.0000, 0.2592
 13.000, 1.3494, 0.03900, 0.03087,-0.0287,0.1092,1.0000,-4.2143, 0.0000, 0.2525
 14.000, 1.3692, 0.04566, 0.03771,-0.0238,0.0900,1.0000,-4.6283, 0.0000, 0.2467
 15.000, 1.3847, 0.05327, 0.04555,-0.0201,0.0730,1.0000,-5.0468, 0.0000, 0.2419


