xflr5 v6.49

 Calculated polar for: NACA 2414

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0174, 0.01129, 0.00383,-0.0543,0.7907,0.4021,-0.8235, 0.0000, 3.4376
 -1.000, 0.1204, 0.01056, 0.00355,-0.0518,0.7354,0.5732,-0.5927, 0.0000, 0.6837
  0.000, 0.2223, 0.01023, 0.00355,-0.0485,0.6784,0.7382,-0.6305, 0.0000, 0.4666
  1.000, 0.3300, 0.01040, 0.00380,-0.0459,0.6225,0.8726,-0.7322, 0.0000, 0.3856
  2.000, 0.4615, 0.01097, 0.00413,-0.0490,0.5677,0.9520,-0.8688, 0.0000, 0.3516
  3.000, 0.6178, 0.01160, 0.00453,-0.0583,0.5126,0.9963,-1.0688, 0.0000, 0.3391
  4.000, 0.7142, 0.01224, 0.00495,-0.0557,0.4640,1.0000,-1.2852, 0.0000, 0.3216
  5.000, 0.8008, 0.01302, 0.00558,-0.0509,0.4114,1.0000,-1.5561, 0.0000, 0.3061
  6.000, 0.8856, 0.01406, 0.00643,-0.0458,0.3490,1.0000,-1.8845, 0.0000, 0.2933
  7.000, 0.9677, 0.01550, 0.00763,-0.0407,0.2756,1.0000,-2.2637, 0.0000, 0.2824
  8.000, 1.0431, 0.01748, 0.00933,-0.0350,0.2011,1.0000,-2.6806, 0.0000, 0.2727
  9.000, 1.1108, 0.01989, 0.01155,-0.0286,0.1400,1.0000,-3.1216, 0.0000, 0.2636
 10.000, 1.1635, 0.02277, 0.01436,-0.0204,0.1013,1.0000,-3.5629, 0.0000, 0.2540
 11.000, 1.2095, 0.02647, 0.01814,-0.0131,0.0776,1.0000,-4.0132, 0.0000, 0.2458
 12.000, 1.2467, 0.03136, 0.02322,-0.0071,0.0629,1.0000,-4.4536, 0.0000, 0.2389
 13.000, 1.2720, 0.03804, 0.03018,-0.0028,0.0535,1.0000,-4.8633, 0.0000, 0.2335
 14.000, 1.2865, 0.04677, 0.03925,-0.0006,0.0469,1.0000,-5.2430, 0.0000, 0.2299
 15.000, 1.2884, 0.05788, 0.05071,-0.0007,0.0423,1.0000,-5.5568, 0.0000, 0.2278


