xflr5 v6.49

 Calculated polar for: NACA 5813

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.2996, 0.02518, 0.01812,-0.1724,0.9337,0.3411,-0.7581, 0.0000, 0.8302
 -1.000, 0.4259, 0.02478, 0.01801,-0.1757,0.9182,0.4301,-0.5589, 0.0000, 0.6636
  0.000, 0.5813, 0.02404, 0.01757,-0.1842,0.9082,0.5215,-0.6636, 0.0000, 0.5659
  1.000, 0.6648, 0.02301, 0.01691,-0.1778,0.8711,0.5898,-0.7468, 0.0000, 0.5148
  2.000, 0.7493, 0.02238, 0.01660,-0.1713,0.7983,0.6509,-0.8537, 0.0000, 0.4745
  3.000, 0.9563, 0.01700, 0.01105,-0.1861,0.7276,0.7087,-1.1485, 0.0000, 0.4396
  4.000, 1.0865, 0.01717, 0.01048,-0.1883,0.5787,0.7451,-1.4973, 0.0000, 0.4172
  6.000, 1.2228, 0.02178, 0.01402,-0.1709,0.3265,0.7990,-2.2084, 0.0000, 0.3811
  7.000, 1.2907, 0.02453, 0.01628,-0.1632,0.2089,0.8208,-2.6419, 0.0000, 0.3665
  8.000, 1.3562, 0.02753, 0.01896,-0.1556,0.1264,0.8403,-3.1298, 0.0000, 0.3534
  9.000, 1.4187, 0.03078, 0.02216,-0.1478,0.0823,0.8585,-3.6435, 0.0000, 0.3414
 10.000, 1.4742, 0.03441, 0.02597,-0.1393,0.0608,0.8760,-4.1725, 0.0000, 0.3302
 11.000, 1.5160, 0.03887, 0.03069,-0.1295,0.0486,0.8933,-4.7118, 0.0000, 0.3194
 12.000, 1.5458, 0.04453, 0.03668,-0.1194,0.0405,0.9119,-5.2223, 0.0000, 0.3095
 13.000, 1.5656, 0.05099, 0.04366,-0.1096,0.0353,1.0000,-5.6977, 0.0000, 0.3005
 14.000, 1.5773, 0.06028, 0.05334,-0.1026,0.0315,1.0000,-6.1399, 0.0000, 0.2936
 15.000, 1.5752, 0.07215, 0.06574,-0.0979,0.0289,1.0000,-6.5276, 0.0000, 0.2886


