xflr5 v6.49

 Calculated polar for: NACA 3819

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.0316, 0.01875, 0.01093,-0.0909,0.8286,0.4190,-0.9331, 0.0000, 3.1926
 -1.000, 0.1681, 0.01730, 0.00962,-0.0946,0.7937,0.4775,-0.7374, 0.0000, 0.8158
  0.000, 0.3329, 0.01554, 0.00790,-0.1032,0.7500,0.5395,-0.7801, 0.0000, 0.5572
  1.000, 0.4979, 0.01487, 0.00709,-0.1125,0.6860,0.5991,-0.9299, 0.0000, 0.4710
  2.000, 0.6177, 0.01541, 0.00748,-0.1133,0.6201,0.6520,-1.0712, 0.0000, 0.4269
  3.000, 0.7144, 0.01623, 0.00822,-0.1095,0.5594,0.6975,-1.2177, 0.0000, 0.3952
  4.000, 0.8057, 0.01726, 0.00911,-0.1050,0.5025,0.7414,-1.3871, 0.0000, 0.3709
  5.000, 0.8886, 0.01847, 0.01021,-0.0988,0.4489,0.7778,-1.5753, 0.0000, 0.3505
  6.000, 0.9687, 0.01980, 0.01146,-0.0928,0.3968,0.8135,-1.7901, 0.0000, 0.3337
  7.000, 1.0442, 0.02126, 0.01286,-0.0863,0.3474,0.8475,-2.0304, 0.0000, 0.3193
  8.000, 1.1112, 0.02291, 0.01453,-0.0788,0.3013,0.8810,-2.2888, 0.0000, 0.3061
 10.000, 1.2227, 0.02750, 0.01914,-0.0627,0.2210,1.0000,-2.8354, 0.0000, 0.2835
 11.000, 1.2811, 0.03129, 0.02294,-0.0576,0.1867,1.0000,-3.1343, 0.0000, 0.2755
 12.000, 1.3221, 0.03629, 0.02794,-0.0515,0.1588,1.0000,-3.4325, 0.0000, 0.2677
 13.000, 1.3526, 0.04266, 0.03444,-0.0460,0.1374,1.0000,-3.7146, 0.0000, 0.2608
 14.000, 1.3739, 0.05067, 0.04264,-0.0421,0.1200,1.0000,-3.9726, 0.0000, 0.2554
 15.000, 1.3874, 0.06032, 0.05258,-0.0399,0.1056,1.0000,-4.2053, 0.0000, 0.2514


