xflr5 v6.49

 Calculated polar for: Aerofoil5008

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000, 0.4969, 0.01494, 0.00624,-0.1423,0.6229,0.0485,-1.8376, 0.0000, 0.5382
 -1.000, 0.6018, 0.01426, 0.00550,-0.1406,0.6075,0.0760,-1.2189, 0.0000, 0.4835
  0.000, 0.7050, 0.01394, 0.00517,-0.1385,0.5892,0.1316,-1.0083, 0.0000, 0.4447
  1.000, 0.8083, 0.01386, 0.00533,-0.1368,0.5740,0.2443,-1.0981, 0.0000, 0.4159
  3.000, 1.0213, 0.01341, 0.00599,-0.1344,0.5373,1.0000,-1.3918, 0.0000, 0.3755
  4.000, 1.1126, 0.01393, 0.00629,-0.1301,0.5111,1.0000,-1.5584, 0.0000, 0.3594
  5.000, 1.1997, 0.01458, 0.00695,-0.1253,0.4862,1.0000,-1.7347, 0.0000, 0.3455
  6.000, 1.2807, 0.01535, 0.00769,-0.1195,0.4584,1.0000,-1.9269, 0.0000, 0.3328
  7.000, 1.3429, 0.01625, 0.00858,-0.1103,0.4216,1.0000,-2.1084, 0.0000, 0.3201
  8.000, 1.3877, 0.01766, 0.00992,-0.0986,0.3750,1.0000,-2.2829, 0.0000, 0.3074
  9.000, 1.4105, 0.02016, 0.01226,-0.0849,0.3202,1.0000,-2.4313, 0.0000, 0.2949
 10.000, 1.4234, 0.02396, 0.01602,-0.0725,0.2740,1.0000,-2.5758, 0.0000, 0.2838
 11.000, 1.4268, 0.02955, 0.02157,-0.0622,0.2360,1.0000,-2.7005, 0.0000, 0.2747
 12.000, 1.4397, 0.03579, 0.02794,-0.0554,0.2092,1.0000,-2.8395, 0.0000, 0.2675
 13.000, 1.4578, 0.04248, 0.03486,-0.0506,0.1886,1.0000,-2.9962, 0.0000, 0.2617
 14.000, 1.4749, 0.04998, 0.04259,-0.0471,0.1717,1.0000,-3.1476, 0.0000, 0.2568
 15.000, 1.4917, 0.05819, 0.05105,-0.0450,0.1573,1.0000,-3.5175, 0.0000, 0.2528


