xflr5 v6.49

 Calculated polar for: NACA 1618

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.147 e 6     Ncrit =   5.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -2.000,-0.0933, 0.01423, 0.00630,-0.0360,0.8029,0.4913,-0.8704, 0.0000,-0.1568
 -1.000, 0.0166, 0.01371, 0.00590,-0.0345,0.7537,0.5539,-0.7086, 0.0000, 2.3819
  0.000, 0.1250, 0.01343, 0.00567,-0.0326,0.6969,0.6175,-0.6766, 0.0000, 0.5083
  1.000, 0.2308, 0.01342, 0.00564,-0.0301,0.6356,0.6819,-0.7944, 0.0000, 0.3746
  2.000, 0.3335, 0.01367, 0.00587,-0.0272,0.5744,0.7494,-0.9304, 0.0000, 0.3238
  3.000, 0.4354, 0.01417, 0.00638,-0.0240,0.5148,0.8199,-1.0921, 0.0000, 0.2964
  4.000, 0.5435, 0.01498, 0.00713,-0.0223,0.4556,0.8894,-1.2916, 0.0000, 0.2813
  5.000, 0.6634, 0.01607, 0.00806,-0.0237,0.3949,0.9473,-1.5428, 0.0000, 0.2752
  6.000, 0.8021, 0.01748, 0.00922,-0.0302,0.3324,0.9860,-1.8651, 0.0000, 0.2762
  7.000, 0.8931, 0.01878, 0.01034,-0.0278,0.2796,1.0000,-2.1627, 0.0000, 0.2687
  8.000, 0.9364, 0.02020, 0.01156,-0.0160,0.2383,1.0000,-2.4126, 0.0000, 0.2533
  9.000, 0.9827, 0.02199, 0.01328,-0.0054,0.2013,1.0000,-2.6898, 0.0000, 0.2402
 10.000, 1.0321, 0.02455, 0.01579, 0.0030,0.1695,1.0000,-2.9923, 0.0000, 0.2303
 11.000, 1.0796, 0.02790, 0.01917, 0.0099,0.1429,1.0000,-3.3033, 0.0000, 0.2225
 12.000, 1.1173, 0.03245, 0.02376, 0.0158,0.1230,1.0000,-3.6115, 0.0000, 0.2157
 13.000, 1.1494, 0.03816, 0.02963, 0.0202,0.1074,1.0000,-3.9079, 0.0000, 0.2104
 14.000, 1.1705, 0.04555, 0.03724, 0.0229,0.0953,1.0000,-4.1876, 0.0000, 0.2064
 15.000, 1.1837, 0.05466, 0.04665, 0.0236,0.0855,1.0000,-4.4359, 0.0000, 0.2038


